Longitud de onda (nm),Intensidad
424.31209320000005,2.9652777777777777
425.3926325,3.4583333333333335
426.4724511999999,4.729166666666667
427.55154930000003,6.458333333333333
428.6299268,9.01388888888889
429.7075837,11.909722222222221
430.78451999999993,10.770833333333334
431.8607357000001,8.256944444444445
432.9362308,7.930555555555555
434.01100529999997,8.097222222222221
435.08505919999993,8.222222222222221
436.1583925,8.70138888888889
437.2310052,8.909722222222221
438.3028972999999,9.29861111111111
439.37406880000003,9.88888888888889
440.4445197,10.194444444444445
441.51425000000006,10.472222222222221
442.5832597,11.041666666666666
443.6515488000001,11.375
444.7191173,11.520833333333334
445.78596519999996,11.666666666666666
446.8520924999999,11.73611111111111
447.91749920000007,11.895833333333334
448.98218529999997,11.95138888888889
450.04615079999996,11.930555555555555
451.10939569999994,11.9375
452.17192,11.625
453.23372370000004,11.305555555555555
454.29480679999995,11.083333333333334
455.35516930000006,10.88888888888889
456.41481120000003,10.54861111111111
457.4737325,9.993055555555555
458.5319332,9.666666666666666
459.58941330000005,9.222222222222221
460.64617280000004,8.57638888888889
461.7022117,8.42361111111111
462.75753,8.333333333333334
463.8121277,8.152777777777779
464.86600480000004,7.923611111111111
465.9191612999999,7.618055555555555
466.9715972,7.020833333333333
468.0233125000001,6.548611111111111
469.0743072,6.4375
470.12458129999993,5.993055555555555
471.17413480000005,5.777777777777778
472.2229677,5.451388888888889
473.27108,5.416666666666667
474.31847170000003,5.333333333333333
475.36514280000006,5.326388888888889
476.41109330000006,5.270833333333333
477.45632320000004,4.944444444444445
478.5008325,5.041666666666667
479.54462120000005,5.381944444444445
480.5876893000001,5.444444444444445
481.63003679999997,5.451388888888889
482.67166369999995,6.104166666666667
483.71257,7.590277777777778
484.75275569999997,8.23611111111111
485.7922208,8.5
486.8309653000001,8.555555555555555
487.8689892000001,8.256944444444445
488.90629249999995,8.17361111111111
489.9428752,8.29861111111111
490.97873730000003,8.409722222222221
492.01387880000004,8.54861111111111
493.04829970000003,9.145833333333334
494.082,9.76388888888889
495.11497970000005,10.13888888888889
496.1472388000001,10.1875
497.1787773,10.145833333333334
498.20959519999997,10.17361111111111
499.23969250000005,9.67361111111111
500.2690692,9.67361111111111
501.2977253,9.770833333333334
502.32566080000004,9.9375
503.3528757,10.159722222222221
504.37937,10.277777777777779
505.40514369999994,10.32638888888889
506.4301968000001,10.479166666666666
507.4545293,10.79861111111111
508.4781412,11.13888888888889
509.50103249999995,11.368055555555555
510.5232032,11.645833333333334
511.54465330000005,11.82638888888889
512.5653828000001,12.027777777777779
513.5853917,12.375
514.60468,12.534722222222221
515.6232477,12.715277777777779
516.6410948,12.916666666666666
517.6582212999999,13.097222222222221
518.6746272,13.229166666666666
519.6903125,13.29861111111111
520.7052772,13.416666666666666
521.7195213000001,13.465277777777779
522.7330448,13.604166666666666
523.7458477,13.694444444444445
524.75793,13.819444444444445
525.7692917,13.847222222222221
526.7799328,13.875
527.7898533,14.027777777777779
528.7990532,14.131944444444445
529.8075325000001,14.222222222222221
530.8152912,14.38888888888889
531.8223293,14.430555555555555
532.8286468,14.555555555555555
533.8342437,14.840277777777779
534.83912,15.194444444444445
535.8432756999999,16.40277777777778
536.8467108000001,18.47222222222222
537.8494253,21.583333333333332
538.8514192,25.21527777777778
539.8526925,32.34722222222222
540.8532452000001,42.208333333333336
541.8530773,47.93055555555556
542.8521888,50.229166666666664
543.8505796999999,51.30555555555556
544.8482500000001,48.27777777777778
545.8451997000001,42.30555555555556
546.8414288,34.6875
547.8369372999999,27.395833333333332
548.8317252,24.555555555555557
549.8257925,23.555555555555557
550.8191392,22.29861111111111
551.8117653,20.055555555555557
552.8036708000001,18.13888888888889
553.7948557,16.5
554.78532,14.6875
555.7750637,13.465277777777779
556.7640868,13.069444444444445
557.7523893,12.8125
558.7399712,12.6875
559.7268325000001,12.534722222222221
560.7129732,12.347222222222221
561.6983933,12.097222222222221
562.6830927999999,11.895833333333334
563.6670717000001,11.875
564.65033,11.868055555555555
565.6328677,11.791666666666666
566.6146848,11.715277777777779
567.5957813000001,11.8125
568.5761572,11.666666666666666
569.5558125,11.527777777777779
570.5347472000001,11.590277777777779
571.5129613,11.527777777777779
572.4904548000001,11.493055555555555
573.4672277,11.583333333333334
574.4432800000001,11.916666666666666
575.4186117,12.305555555555555
576.3932228,13.159722222222221
577.3671132999999,14.13888888888889
578.3402832,15.57638888888889
579.3127325,17.243055555555557
580.2844612,19.22222222222222
581.2554693,20.46527777777778
582.2257568000001,21.73611111111111
583.1953237,22.03472222222222
584.16417,22.09722222222222
585.1322957000001,21.92361111111111
586.0997008,21.875
587.0663853,21.46527777777778
588.0323492,20.118055555555557
588.9975925,18.84027777777778
589.9621152000001,18.131944444444443
590.9259173,17.083333333333332
591.8889988,16.0625
592.8513597,14.972222222222221
593.813,13.784722222222221
594.7739197,12.895833333333334
595.7341187999999,12.756944444444445
596.6935973,12.715277777777779
597.6523552000001,12.618055555555555
598.6103925000001,12.590277777777779
599.5677092000001,12.520833333333334
600.5243053,12.520833333333334
601.4801808,12.458333333333334
602.4353357,12.444444444444445
603.3897699999999,12.381944444444445
604.3434836999999,12.409722222222221
605.2964768,12.32638888888889
606.2487493000001,13.479166666666666
607.2003012000001,15.791666666666666
608.1511325,25.57638888888889
609.1012432,29.291666666666668
610.0506333,32.923611111111114
610.9993027999999,30.70138888888889
611.9472516999999,26.8125
612.89448,21.520833333333332
613.8409877,16.868055555555557
614.7867748,14.368055555555555
615.7318413,13.333333333333334
616.6761872,13.041666666666666
617.6198125,13.041666666666666
618.5627172,13.083333333333334
619.5049013000001,13.131944444444445
620.4463648000001,13.07638888888889
621.3871077,12.652777777777779
622.32713,12.375
623.2664317,11.395833333333334
624.2050128,10.76388888888889
625.1428732999999,10.333333333333334
626.0800131999999,10.381944444444445
627.0164325000001,10.368055555555555
627.9521312,10.3125
628.8871093,10.1875
629.8213668,9.86111111111111
630.7549037,9.118055555555555
631.68772,8.4375
632.6198156999999,7.861111111111111
633.5511908000001,7.520833333333333
634.4818453000001,7.395833333333333
635.4117792000001,7.229166666666667
636.3409925,7.104166666666667
637.2694852,7.097222222222222
638.1972572999999,6.784722222222222
639.1243088,6.673611111111111
640.0506396999999,6.534722222222222
640.97625,6.541666666666667
641.9011397,6.534722222222222
642.8253088,6.395833333333333
643.7487573,6.208333333333333
644.6714852,6.263888888888889
645.5934925,6.340277777777778
646.5147791999999,6.222222222222222
647.4353453000001,6.111111111111111
648.3551908000001,5.958333333333333
649.2743157000001,5.784722222222222
650.19272,5.708333333333333
651.1104037,5.541666666666667
652.0273668,5.395833333333333
652.9436092999999,5.291666666666667
653.8591312,5.236111111111111
654.7739325000001,5.180555555555555
655.6880132000001,5.125
656.6013733000001,5.0625
657.5140128,4.680555555555555
658.4259317,4.652777777777778
659.33713,4.666666666666667
660.2476076999999,4.631944444444445
661.1573648000001,4.5625
662.0664013000002,4.395833333333333
662.9747172000001,4.270833333333333
663.8823125,4.0625
664.7891872,4.020833333333333
665.6953413,3.9166666666666665
666.6007748,3.9305555555555554
667.5054876999999,3.861111111111111
668.4094800000001,3.638888888888889
669.3127517000001,3.513888888888889
670.2153028,3.388888888888889
671.1171333000001,3.3958333333333335
672.0182432,3.3402777777777777
672.9186325,3.2291666666666665
673.8183012,3.2222222222222223
674.7172493000002,3.138888888888889
675.6154768000001,3.0625
676.5129837000001,2.9652777777777777
677.4097700000001,2.8472222222222223
678.3058357,2.8194444444444446
679.2011808,2.7291666666666665
680.0958052999999,2.6805555555555554
680.9897091999999,2.673611111111111
681.8828925000001,2.5902777777777777
682.7753552,2.513888888888889
683.6670973,2.4652777777777777
684.5581188,2.4652777777777777
685.4484197,2.4722222222222223
686.338,2.4722222222222223
687.2268597,2.423611111111111
688.1149988000001,2.451388888888889
689.0024173,2.4583333333333335
689.8891152000001,2.388888888888889
690.7750925,2.388888888888889
691.6603492,2.3333333333333335
692.5448852999999,2.2430555555555554
693.4287008,2.1875
694.3117957,2.1875
695.1941700000001,2.1666666666666665
696.0758237000001,2.173611111111111
696.9567568000001,2.1805555555555554
697.8369693000001,2.1319444444444446
698.7164612,2.1875
699.5952325,2.2222222222222223
700.4732832,2.2222222222222223
701.3506133000002,2.4166666666666665
702.2272228,2.451388888888889
703.1031117000001,2.3055555555555554
703.97828,2.2291666666666665
704.8527277,2.1319444444444446
705.7264547999999,2.013888888888889
706.5994612999999,1.8402777777777777
707.4717471999999,1.6875
708.3433125000001,1.5694444444444444
709.2141572000002,1.5763888888888888
710.0842813,1.5208333333333333
710.9536848,1.4652777777777777
711.8223677,1.4791666666666667
712.69033,1.4722222222222223
713.5575716999999,1.4791666666666667
714.4240927999999,1.4444444444444444
715.2898933000001,1.3958333333333333
716.1549732000001,1.3888888888888888
717.0193325,1.2916666666666667
717.8829712,1.1736111111111112
718.7458892999999,1.0277777777777777
719.6080868,0.9513888888888888
720.4695636999999,0.9722222222222222
721.3303200000001,0.9375
722.1903557,0.8958333333333334
723.0496708000001,0.8541666666666666
723.9082653,0.8819444444444444
724.7661392,0.9027777777777778
725.6232925,0.8958333333333334
726.4797252,0.9097222222222222
727.3354372999999,0.9305555555555556
728.1904288000002,0.8680555555555556
729.0446997,0.8125
729.8982500000001,0.8611111111111112
730.7510797,0.9027777777777778
731.6031888,0.875
732.4545773,0.875
733.3052452,0.8680555555555556
734.1551925000001,0.9027777777777778
735.0044192000001,0.8125
735.8529253,0.7916666666666666
736.7007108,0.7708333333333334
737.5477757,0.7430555555555556
738.39412,0.7291666666666666
739.2397437,0.6041666666666666
740.0846467999999,0.6805555555555556
740.9288293000001,0.6597222222222222
741.7722912,0.6041666666666666
742.6150325,0.6597222222222222
743.4570532,0.7638888888888888
744.2983533,0.5972222222222222
745.1389327999999,0.5694444444444444
745.9787917,0.5625
746.81793,0.6319444444444444
747.6563477000001,0.6388888888888888
748.4940448000001,0.7222222222222222
749.3310213000001,0.6875
750.1672772000001,0.6666666666666666
751.0028125,0.7291666666666666
751.8376271999999,0.6666666666666666
752.6717213,0.6944444444444444
753.5050948000002,0.6875
754.3377477,0.6597222222222222
755.1696800000001,0.5972222222222222
756.0008917,0.6111111111111112
756.8313827999999,0.6736111111111112
757.6611532999999,0.6180555555555556
758.4902031999999,0.6458333333333334
759.3185325000001,0.6388888888888888
760.1461412000001,0.6944444444444444
760.9730293000001,0.6388888888888888
761.7991968,0.6111111111111112
762.6246437000001,0.625
763.4493699999999,0.625
764.2733757,0.6319444444444444
765.0966608,0.5486111111111112
765.9192253000001,0.5833333333333334
766.7410692000001,0.6180555555555556
767.5621925,0.6388888888888888
768.3825952000001,0.5763888888888888
769.2022773,0.6041666666666666
770.0212388000001,0.6527777777777778
770.8394797,0.5416666666666666
771.6570000000003,0.5138888888888888
772.4737997000001,0.4305555555555556
773.2898788000001,0.5833333333333334
774.1052373000001,0.5138888888888888
774.9198752000001,0.5277777777777778
