Longitud de onda (nm),Intensidad
-73.92355519999998,0.3472222222222222
-72.55045229999999,0.3194444444444444
-71.17806999999999,0.3819444444444444
-69.80640829999999,0.3263888888888889
-68.4354672,0.25
-67.06524670000002,0.2777777777777778
-65.6957468,0.3402777777777778
-64.3269675,0.3333333333333333
-62.95890880000002,0.5
-61.59157069999998,0.3888888888888889
-60.22495319999999,0.4305555555555556
-58.85905629999999,0.5347222222222222
-57.49387999999999,0.5625
-56.12942429999998,0.5694444444444444
-54.7656892,0.3819444444444444
-53.402674700000006,0.2986111111111111
-52.04038079999998,0.2013888888888889
-50.678807500000005,0.2013888888888889
-49.317954799999995,0.2222222222222222
-47.95782270000001,0.19444444444444445
-46.598411200000015,0.19444444444444445
-45.239720300000016,0.3194444444444444
-43.88175000000001,0.4305555555555556
-42.5245003,0.5
-41.16797119999998,0.4722222222222222
-39.81216269999999,0.6041666666666666
-38.45707479999999,0.5347222222222222
-37.10270749999998,0.4583333333333333
-35.749060799999995,0.4375
-34.396134699999976,0.5138888888888888
-33.04392919999998,0.7013888888888888
-31.692444300000005,0.7986111111111112
-30.341679999999997,1.0763888888888888
-28.991636299999982,1.7916666666666667
-27.64231319999999,4.25
-26.29371069999999,5.756944444444445
-24.945828800000015,7.152777777777778
-23.598667500000005,6.694444444444445
-22.252226800000017,5.041666666666667
-20.906506699999994,2.0902777777777777
-19.561507199999994,1.2083333333333333
-18.217228299999988,0.7638888888888888
-16.873669999999976,0.5833333333333334
-15.530832299999986,0.5763888888888888
-14.18871519999999,0.5416666666666666
-12.847318699999988,0.6666666666666666
-11.50664279999998,0.6875
-10.166687499999995,0.5972222222222222
-8.827452799999975,0.6180555555555556
-7.488938700000006,0.5416666666666666
-6.151145199999974,0.6458333333333334
-4.814072299999992,0.7152777777777778
-3.4777199999999766,0.7430555555555556
-2.1420883000000117,0.7222222222222222
-0.8071771999999839,0.8263888888888888
0.5270133000000214,0.8680555555555556
1.8604832000000329,0.7569444444444444
3.193232499999965,0.7013888888888888
4.525261200000045,0.5555555555555556
5.85656929999999,0.5138888888888888
7.187156800000025,0.4375
8.517023699999982,0.3541666666666667
9.84617000000003,0.4097222222222222
11.174595699999998,0.3472222222222222
12.5023008,0.2847222222222222
13.829285300000038,0.2152777777777778
15.155549199999996,0.2638888888888889
16.481092500000045,0.2638888888888889
17.805915200000015,0.2777777777777778
19.13001730000002,0.2916666666666667
20.453398800000002,0.2569444444444444
21.77605970000002,0.25
23.098000000000013,0.375
24.419219700000042,0.4097222222222222
25.73971879999999,0.3263888888888889
27.059497300000032,0.4722222222222222
28.378555199999994,0.3402777777777778
29.69689249999999,0.3333333333333333
31.014509199999964,0.3819444444444444
32.33140530000003,0.375
33.64758079999996,0.2986111111111111
34.96303569999998,0.13194444444444445
36.27777000000003,0.25
37.59178370000001,0.2847222222222222
38.90507680000002,0.3333333333333333
40.217649300000005,0.2708333333333333
41.52950120000003,0.2013888888888889
42.84063249999997,0.19444444444444445
44.151043200000004,0.2569444444444444
45.460733300000015,0.25
46.769702800000005,0.2986111111111111
48.07795169999997,0.2361111111111111
49.38548000000003,0.22916666666666666
50.69228770000001,0.25
51.99837480000002,0.25
53.303741299999956,0.3472222222222222
54.60838719999998,0.3333333333333333
55.91231250000004,0.2986111111111111
57.21551720000002,0.3194444444444444
58.51800130000004,0.3194444444444444
59.81976479999997,0.2708333333333333
61.1208077,0.2013888888888889
62.421130000000005,0.20833333333333334
63.720731700000044,0.2569444444444444
65.0196128,0.3333333333333333
66.3177733,0.3680555555555556
67.61521319999997,0.3125
68.91193250000003,0.2777777777777778
70.20793119999996,0.2361111111111111
71.50320930000004,0.3541666666666667
72.79776679999998,0.2222222222222222
74.09160370000001,0.20833333333333334
75.38472000000002,0.18055555555555555
76.6771157,0.16666666666666666
77.96879080000002,0.16666666666666666
79.25974530000002,0.2152777777777778
80.54997920000005,0.25
81.8394925,0.3611111111111111
83.12828520000005,0.3472222222222222
84.41635730000002,0.3333333333333333
85.70370880000002,0.3402777777777778
86.99033969999999,0.3333333333333333
88.27625,0.2777777777777778
89.5614397,0.2777777777777778
90.84590880000002,0.25
92.12965729999996,0.2222222222222222
93.4126852,0.1597222222222222
94.69499249999996,0.20833333333333334
95.9765792,0.2222222222222222
97.25744530000003,0.2916666666666667
98.53759079999998,0.2916666666666667
99.81701570000001,0.2361111111111111
101.09572000000003,0.3055555555555556
102.37370370000002,0.3194444444444444
103.65096679999999,0.2847222222222222
104.9275093,0.2569444444444444
106.20333119999998,0.2569444444444444
107.4784325,0.3055555555555556
108.75281319999999,0.2986111111111111
110.02647330000002,0.375
111.29941279999997,0.3611111111111111
112.57163170000001,0.3680555555555556
113.84312999999997,0.4027777777777778
115.11390770000003,0.4166666666666667
116.3839648,0.3402777777777778
117.65330130000001,0.3611111111111111
118.92191720000005,0.2916666666666667
120.18981250000002,0.3194444444444444
121.45698720000001,0.2847222222222222
122.72344129999999,0.2708333333333333
123.9891748,0.2777777777777778
125.25418769999999,0.3333333333333333
126.51848000000001,0.375
127.78205170000001,0.3333333333333333
129.04490280000005,0.2152777777777778
130.3070333,0.2152777777777778
131.5684432,0.3194444444444444
132.82913250000001,0.2222222222222222
134.08910120000002,0.3194444444444444
135.3483493,0.2986111111111111
136.6068768,0.3472222222222222
137.86468370000006,0.375
139.12177000000003,0.3333333333333333
140.37813570000003,0.375
141.6337808,0.4097222222222222
142.88870530000003,0.4513888888888889
144.14290920000002,0.3333333333333333
145.39639250000005,0.2986111111111111
146.6491552,0.2638888888888889
147.90119730000004,0.22916666666666666
149.1525188,0.3611111111111111
150.40311970000005,0.3125
151.65299999999996,0.375
152.90215970000003,0.3194444444444444
154.1505988,0.2777777777777778
155.39831730000003,0.2569444444444444
156.64531520000003,0.2638888888888889
157.8915925,0.25
159.1371492,0.2777777777777778
160.3819853,0.375
161.62610080000002,0.3541666666666667
162.86949570000002,0.25
164.11217000000005,0.3194444444444444
165.3541237,0.3194444444444444
166.5953568,0.3194444444444444
167.8358693,0.4027777777777778
169.0756612,0.3819444444444444
170.3147325,0.2777777777777778
171.5530832,0.2708333333333333
172.7907133,0.3125
174.02762280000002,0.3680555555555556
175.26381169999996,0.3611111111111111
176.49928,0.3333333333333333
177.7340277,0.2638888888888889
178.9680548,0.3263888888888889
180.20136130000003,0.3333333333333333
181.43394719999998,0.2638888888888889
182.66581250000002,0.3611111111111111
183.89695719999997,0.375
185.12738130000002,0.4097222222222222
186.3570848,0.3819444444444444
187.5860677,0.3402777777777778
188.81432999999998,0.3541666666666667
190.0418717,0.3541666666666667
191.2686928,0.2708333333333333
192.49479330000003,0.3333333333333333
193.72017319999998,0.3680555555555556
194.94483250000002,0.3611111111111111
196.16877119999998,0.3194444444444444
197.39198929999998,0.3402777777777778
198.6144868,0.3055555555555556
199.83626370000002,0.3680555555555556
201.05732,0.3958333333333333
202.27765569999997,0.3472222222222222
203.49727080000002,0.3472222222222222
204.7161653,0.3472222222222222
205.9343392,0.375
207.1517925,0.2638888888888889
208.36852520000002,0.25
209.58453729999997,0.2361111111111111
210.7998288,0.24305555555555555
212.0143997,0.3402777777777778
213.22825,0.3402777777777778
214.44137969999997,0.3402777777777778
215.6537888000001,0.3194444444444444
216.86547730000007,0.3055555555555556
218.07644520000002,0.3194444444444444
219.28669249999996,0.3402777777777778
220.49621920000004,0.3333333333333333
221.70502530000005,0.3819444444444444
222.91311080000003,0.3958333333333333
224.1204757,0.3541666666666667
225.32712000000004,0.4305555555555556
226.5330437,0.3819444444444444
227.7382468,0.3611111111111111
228.94272929999994,0.3055555555555556
230.1464912,0.3055555555555556
231.3495325,0.3263888888888889
232.55185319999998,0.25
233.75345329999993,0.3125
234.95433280000003,0.3541666666666667
236.1544917,0.3125
237.35393,0.1736111111111111
238.55264770000008,0.2361111111111111
239.75064480000003,0.20833333333333334
240.94792130000002,0.1875
242.14447719999998,0.1597222222222222
243.34031250000004,0.14583333333333334
244.53542720000002,0.125
245.72982129999997,0.1875
246.92349479999996,0.1527777777777778
248.11644770000004,0.20833333333333334
249.30868000000004,0.20833333333333334
250.50019169999996,0.24305555555555555
251.69098279999997,0.24305555555555555
252.88105330000002,0.16666666666666666
254.0704032,0.2013888888888889
255.2590325,0.1875
256.4469412000001,0.3194444444444444
257.63412930000004,0.2361111111111111
258.8205968,0.2708333333333333
260.0063437,0.3125
261.19137,0.2638888888888889
262.3756757,0.1527777777777778
263.55926079999995,0.125
264.7421253,0.14583333333333334
265.9242692,0.1736111111111111
267.10569250000003,0.14583333333333334
268.2863952,0.1597222222222222
269.4663773,0.20833333333333334
270.64563880000003,0.25
271.82417970000006,0.2222222222222222
273.00199999999995,0.19444444444444445
274.17909970000005,0.24305555555555555
275.3554788,0.2569444444444444
276.53113729999995,0.25
277.7060752,0.1527777777777778
278.8802925000001,0.16666666666666666
280.0537892,0.19444444444444445
281.22656529999995,0.2777777777777778
282.3986208,0.22916666666666666
283.56995570000004,0.2986111111111111
284.74057000000005,0.22916666666666666
285.91046370000004,0.2013888888888889
287.0796368,0.1875
288.24808930000006,0.1875
289.4158212,0.1875
290.5828325,0.19444444444444445
291.7491232,0.2569444444444444
292.91469330000007,0.2777777777777778
294.0795428,0.20833333333333334
295.24367169999994,0.1736111111111111
296.40708000000006,0.2777777777777778
297.56976770000006,0.24305555555555555
298.7317348,0.3055555555555556
299.8929813,0.3819444444444444
301.0535072,0.20833333333333334
302.21331250000003,0.3055555555555556
303.3723972,0.3333333333333333
304.5307613,0.3888888888888889
305.68840480000006,0.3541666666666667
306.8453277,0.24305555555555555
308.00153,0.2986111111111111
309.1570117,0.3194444444444444
310.3117728000001,0.3611111111111111
311.46581330000004,0.2777777777777778
312.61913319999996,0.3611111111111111
313.7717325000001,0.2847222222222222
314.9236112,0.3402777777777778
316.07476929999996,0.3680555555555556
317.2252067999999,0.2916666666666667
318.37492370000007,0.2986111111111111
319.52392,0.22916666666666666
320.6721957,0.2986111111111111
321.81975079999995,0.2569444444444444
322.9665853,0.2152777777777778
324.11269920000007,0.2361111111111111
325.2580925,0.2152777777777778
326.4027652,0.2638888888888889
327.54671730000007,0.25
328.6899488,0.2361111111111111
329.83245969999996,0.1388888888888889
330.9742500000001,0.16666666666666666
332.1153197,0.14583333333333334
333.25566879999997,0.20833333333333334
334.3952972999999,0.2013888888888889
335.5342052000001,0.24305555555555555
336.6723925,0.1875
337.8098592,0.25
338.9466053,0.24305555555555555
340.08263080000006,0.2638888888888889
341.2179357,0.22916666666666666
342.35252,0.1388888888888889
343.4863836999999,0.1736111111111111
344.6195268,0.19444444444444445
345.7519493,0.2152777777777778
346.88365120000003,0.2013888888888889
348.01463250000006,0.3333333333333333
349.14489320000007,0.22916666666666666
350.27443330000006,0.25
351.4032528,0.2569444444444444
352.5313517000001,0.2222222222222222
353.65873,0.1388888888888889
354.7853877,0.1111111111111111
355.9113248,0.1875
357.03654130000007,0.2152777777777778
358.1610372,0.2777777777777778
359.28481249999993,0.2013888888888889
360.40786719999994,0.18055555555555555
361.53020130000004,0.2361111111111111
362.6518148,0.2361111111111111
363.77270769999996,0.25
364.8928800000001,0.2013888888888889
366.0123317,0.1527777777777778
367.1310628,0.14583333333333334
368.24907329999996,0.1736111111111111
369.3663632,0.19444444444444445
370.48293250000006,0.13194444444444445
371.59878119999996,0.10416666666666667
372.71390929999995,0.1527777777777778
373.82831680000004,0.18055555555555555
374.9420037,0.20833333333333334
376.05497,0.2847222222222222
377.16721569999993,0.2569444444444444
378.27874080000004,0.2638888888888889
379.3895453,0.24305555555555555
380.49962919999996,0.2777777777777778
381.6089925,0.3194444444444444
382.7176352,0.3402777777777778
383.8255573,0.22916666666666666
384.9327588,0.25
386.03923970000005,0.125
387.1450000000001,0.19444444444444445
388.2500397,0.2986111111111111
389.3543588,0.2916666666666667
390.4579573000001,0.2152777777777778
391.56083520000004,0.1875
392.6629925,0.2222222222222222
393.7644292,0.3263888888888889
394.8651453000001,0.3055555555555556
395.9651408,0.3541666666666667
397.06441570000004,0.2638888888888889
398.16297,0.3680555555555556
399.2608037,0.4583333333333333
400.3579168,0.5
401.4543093,0.4513888888888889
402.54998120000005,0.4027777777777778
403.6449325,0.4236111111111111
404.7391632,0.5347222222222222
405.8326733,0.5694444444444444
406.9254628000001,0.5763888888888888
408.01753170000006,0.4305555555555556
409.10888,0.3194444444444444
410.1995077,0.3402777777777778
411.28941480000003,0.4097222222222222
412.3786013,0.4027777777777778
413.4670672,0.3333333333333333
414.5548124999999,0.3680555555555556
415.64183720000005,0.4236111111111111
416.72814130000006,0.4791666666666667
417.81372479999993,0.4305555555555556
418.8985877000001,0.3194444444444444
419.98273000000006,0.3194444444444444
421.0661517,0.4444444444444444
422.1488528,0.5
423.2308333000001,0.6041666666666666
424.31209320000005,0.5763888888888888
425.3926325,0.6041666666666666
426.4724511999999,0.5902777777777778
427.55154930000003,0.7083333333333334
428.6299268,0.7986111111111112
429.7075837,0.8055555555555556
430.78451999999993,0.8125
431.8607357000001,0.7430555555555556
432.9362308,0.7361111111111112
434.01100529999997,0.7777777777777778
435.08505919999993,0.8263888888888888
436.1583925,0.8055555555555556
437.2310052,0.7777777777777778
438.3028972999999,0.7847222222222222
439.37406880000003,0.7777777777777778
440.4445197,0.8402777777777778
441.51425000000006,0.8055555555555556
442.5832597,0.7777777777777778
443.6515488000001,0.7083333333333334
444.7191173,0.6944444444444444
445.78596519999996,0.7222222222222222
446.8520924999999,0.7291666666666666
447.91749920000007,0.7083333333333334
448.98218529999997,0.6666666666666666
450.04615079999996,0.6736111111111112
451.10939569999994,0.6875
452.17192,0.7083333333333334
453.23372370000004,0.7152777777777778
454.29480679999995,0.7291666666666666
455.35516930000006,0.6597222222222222
456.41481120000003,0.5763888888888888
457.4737325,0.6388888888888888
458.5319332,0.6319444444444444
459.58941330000005,0.6597222222222222
460.64617280000004,0.5902777777777778
461.7022117,0.5208333333333334
462.75753,0.4097222222222222
463.8121277,0.3958333333333333
464.86600480000004,0.5138888888888888
465.9191612999999,0.5069444444444444
466.9715972,0.4791666666666667
468.0233125000001,0.4236111111111111
469.0743072,0.3958333333333333
470.12458129999993,0.3472222222222222
471.17413480000005,0.3541666666666667
472.2229677,0.3263888888888889
473.27108,0.3402777777777778
474.31847170000003,0.3472222222222222
475.36514280000006,0.2916666666666667
476.41109330000006,0.3055555555555556
477.45632320000004,0.4166666666666667
478.5008325,0.4861111111111111
479.54462120000005,0.7083333333333334
480.5876893000001,0.9236111111111112
481.63003679999997,1.0833333333333333
482.67166369999995,1.1944444444444444
483.71257,1.1597222222222223
484.75275569999997,1.1041666666666667
485.7922208,1.0625
486.8309653000001,1.0347222222222223
487.8689892000001,1.0277777777777777
488.90629249999995,0.9375
489.9428752,0.8819444444444444
490.97873730000003,0.8125
492.01387880000004,0.8125
493.04829970000003,0.75
494.082,0.6388888888888888
495.11497970000005,0.6041666666666666
496.1472388000001,0.4166666666666667
497.1787773,0.375
498.20959519999997,0.4652777777777778
499.23969250000005,0.4305555555555556
500.2690692,0.3680555555555556
501.2977253,0.3194444444444444
502.32566080000004,0.2777777777777778
503.3528757,0.2986111111111111
504.37937,0.2847222222222222
505.40514369999994,0.3611111111111111
506.4301968000001,0.4583333333333333
507.4545293,0.3541666666666667
508.4781412,0.4166666666666667
509.50103249999995,0.4097222222222222
510.5232032,0.375
511.54465330000005,0.4166666666666667
512.5653828000001,0.4930555555555556
513.5853917,0.4305555555555556
514.60468,0.5
515.6232477,0.4097222222222222
516.6410948,0.4375
517.6582212999999,0.4930555555555556
518.6746272,0.4652777777777778
519.6903125,0.5208333333333334
520.7052772,0.4791666666666667
521.7195213000001,0.4861111111111111
522.7330448,0.4930555555555556
523.7458477,0.625
524.75793,0.5902777777777778
525.7692917,0.5972222222222222
526.7799328,0.6458333333333334
527.7898533,0.6666666666666666
528.7990532,0.6736111111111112
529.8075325000001,0.6458333333333334
530.8152912,0.6666666666666666
531.8223293,0.6944444444444444
532.8286468,0.7847222222222222
533.8342437,0.8958333333333334
534.83912,1.0277777777777777
535.8432756999999,1.5347222222222223
536.8467108000001,2.7291666666666665
537.8494253,3.9722222222222223
538.8514192,4.993055555555555
539.8526925,6.458333333333333
540.8532452000001,6.625
541.8530773,6.465277777777778
542.8521888,6.118055555555555
543.8505796999999,4.8125
544.8482500000001,2.9375
545.8451997000001,2.1527777777777777
546.8414288,1.7083333333333333
547.8369372999999,1.6666666666666667
548.8317252,1.4305555555555556
549.8257925,1.1041666666666667
550.8191392,0.9027777777777778
551.8117653,0.6944444444444444
552.8036708000001,0.6875
553.7948557,0.625
554.78532,0.6319444444444444
555.7750637,0.6111111111111112
556.7640868,0.5972222222222222
557.7523893,0.5138888888888888
558.7399712,0.4791666666666667
559.7268325000001,0.3888888888888889
560.7129732,0.3819444444444444
561.6983933,0.4027777777777778
562.6830927999999,0.3888888888888889
563.6670717000001,0.3819444444444444
564.65033,0.3958333333333333
565.6328677,0.3472222222222222
566.6146848,0.3819444444444444
567.5957813000001,0.4652777777777778
568.5761572,0.5347222222222222
569.5558125,0.5833333333333334
570.5347472000001,0.6666666666666666
571.5129613,0.8611111111111112
572.4904548000001,0.9375
573.4672277,1.0555555555555556
574.4432800000001,1.0486111111111112
575.4186117,1.1736111111111112
576.3932228,1.2152777777777777
577.3671132999999,1.1666666666666667
578.3402832,1.2777777777777777
579.3127325,1.3333333333333333
580.2844612,1.2916666666666667
581.2554693,1.3541666666666667
582.2257568000001,1.3819444444444444
583.1953237,1.4166666666666667
584.16417,1.5069444444444444
585.1322957000001,1.4652777777777777
586.0997008,1.3125
587.0663853,1.2013888888888888
588.0323492,1.2291666666666667
588.9975925,1.1736111111111112
589.9621152000001,1.3333333333333333
590.9259173,1.3958333333333333
591.8889988,1.3402777777777777
592.8513597,1.4027777777777777
593.813,1.3472222222222223
594.7739197,1.375
595.7341187999999,1.4513888888888888
596.6935973,1.5763888888888888
597.6523552000001,1.5
598.6103925000001,1.5138888888888888
599.5677092000001,1.5555555555555556
600.5243053,1.5277777777777777
601.4801808,1.5694444444444444
602.4353357,1.6319444444444444
603.3897699999999,1.6111111111111112
604.3434836999999,1.7847222222222223
605.2964768,1.8888888888888888
606.2487493000001,2.2222222222222223
607.2003012000001,2.5902777777777777
608.1511325,2.5208333333333335
609.1012432,2.1805555555555554
610.0506333,1.875
610.9993027999999,1.9166666666666667
611.9472516999999,1.8680555555555556
612.89448,1.7777777777777777
613.8409877,1.7083333333333333
614.7867748,1.625
615.7318413,1.6597222222222223
616.6761872,1.625
617.6198125,1.6666666666666667
618.5627172,1.5486111111111112
619.5049013000001,1.4375
620.4463648000001,1.4861111111111112
621.3871077,1.4652777777777777
622.32713,1.3680555555555556
623.2664317,1.3333333333333333
624.2050128,1.2986111111111112
625.1428732999999,1.2361111111111112
626.0800131999999,1.2291666666666667
627.0164325000001,1.1805555555555556
627.9521312,1.0902777777777777
628.8871093,0.9583333333333334
629.8213668,0.8333333333333334
630.7549037,0.8819444444444444
631.68772,0.8819444444444444
632.6198156999999,0.8472222222222222
633.5511908000001,0.8055555555555556
634.4818453000001,0.7569444444444444
635.4117792000001,0.7013888888888888
636.3409925,0.7013888888888888
637.2694852,0.7222222222222222
638.1972572999999,0.7222222222222222
639.1243088,0.7361111111111112
640.0506396999999,0.7638888888888888
640.97625,0.7222222222222222
641.9011397,0.6944444444444444
642.8253088,0.6736111111111112
643.7487573,0.6805555555555556
644.6714852,0.6111111111111112
645.5934925,0.6319444444444444
646.5147791999999,0.6319444444444444
647.4353453000001,0.6111111111111112
648.3551908000001,0.5833333333333334
649.2743157000001,0.5694444444444444
650.19272,0.625
651.1104037,0.6597222222222222
652.0273668,0.7152777777777778
652.9436092999999,0.6666666666666666
653.8591312,0.6111111111111112
654.7739325000001,0.5972222222222222
655.6880132000001,0.5694444444444444
656.6013733000001,0.6597222222222222
657.5140128,0.6597222222222222
658.4259317,0.6180555555555556
659.33713,0.6180555555555556
660.2476076999999,0.6666666666666666
661.1573648000001,0.6805555555555556
662.0664013000002,0.7083333333333334
662.9747172000001,0.6041666666666666
663.8823125,0.3888888888888889
664.7891872,0.3263888888888889
665.6953413,0.4027777777777778
666.6007748,0.4027777777777778
667.5054876999999,0.3819444444444444
668.4094800000001,0.3194444444444444
669.3127517000001,0.2638888888888889
670.2153028,0.3263888888888889
671.1171333000001,0.3819444444444444
672.0182432,0.3888888888888889
672.9186325,0.3611111111111111
673.8183012,0.2847222222222222
674.7172493000002,0.2847222222222222
675.6154768000001,0.2361111111111111
676.5129837000001,0.24305555555555555
677.4097700000001,0.1875
678.3058357,0.1388888888888889
679.2011808,0.1736111111111111
680.0958052999999,0.1736111111111111
680.9897091999999,0.2013888888888889
681.8828925000001,0.25
682.7753552,0.2569444444444444
683.6670973,0.2361111111111111
684.5581188,0.2222222222222222
685.4484197,0.19444444444444445
686.338,0.2013888888888889
687.2268597,0.22916666666666666
688.1149988000001,0.2569444444444444
689.0024173,0.2986111111111111
689.8891152000001,0.25
690.7750925,0.13194444444444445
691.6603492,0.1736111111111111
692.5448852999999,0.22916666666666666
693.4287008,0.1597222222222222
694.3117957,0.11805555555555555
695.1941700000001,0.2638888888888889
696.0758237000001,0.3472222222222222
696.9567568000001,0.20833333333333334
697.8369693000001,0.2152777777777778
698.7164612,0.2777777777777778
699.5952325,0.2222222222222222
700.4732832,0.19444444444444445
701.3506133000002,0.2152777777777778
702.2272228,0.24305555555555555
703.1031117000001,0.2638888888888889
703.97828,0.25
704.8527277,0.19444444444444445
705.7264547999999,0.2152777777777778
706.5994612999999,0.2152777777777778
707.4717471999999,0.20833333333333334
708.3433125000001,0.2638888888888889
709.2141572000002,0.2569444444444444
710.0842813,0.24305555555555555
710.9536848,0.22916666666666666
711.8223677,0.24305555555555555
712.69033,0.1597222222222222
713.5575716999999,0.11805555555555555
714.4240927999999,0.1388888888888889
715.2898933000001,0.1875
716.1549732000001,0.11805555555555555
717.0193325,0.16666666666666666
717.8829712,0.14583333333333334
718.7458892999999,0.2152777777777778
719.6080868,0.2013888888888889
720.4695636999999,0.2361111111111111
721.3303200000001,0.2222222222222222
722.1903557,0.2361111111111111
723.0496708000001,0.20833333333333334
723.9082653,0.2013888888888889
724.7661392,0.1597222222222222
725.6232925,0.1388888888888889
726.4797252,0.1736111111111111
727.3354372999999,0.11805555555555555
728.1904288000002,0.1111111111111111
729.0446997,0.09027777777777778
729.8982500000001,0.0763888888888889
730.7510797,0.0625
731.6031888,0.1527777777777778
732.4545773,0.13194444444444445
733.3052452,0.1527777777777778
734.1551925000001,0.2222222222222222
735.0044192000001,0.1736111111111111
735.8529253,0.19444444444444445
736.7007108,0.08333333333333333
737.5477757,0.0763888888888889
738.39412,0.1111111111111111
739.2397437,0.125
740.0846467999999,0.1736111111111111
740.9288293000001,0.22916666666666666
741.7722912,0.25
742.6150325,0.25
743.4570532,0.25
744.2983533,0.24305555555555555
745.1389327999999,0.20833333333333334
745.9787917,0.16666666666666666
746.81793,0.2777777777777778
747.6563477000001,0.2777777777777778
748.4940448000001,0.20833333333333334
749.3310213000001,0.22916666666666666
750.1672772000001,0.125
751.0028125,0.1597222222222222
751.8376271999999,0.2847222222222222
752.6717213,0.2638888888888889
753.5050948000002,0.2708333333333333
754.3377477,0.16666666666666666
755.1696800000001,0.16666666666666666
756.0008917,0.1736111111111111
756.8313827999999,0.3125
757.6611532999999,0.3055555555555556
758.4902031999999,0.2013888888888889
759.3185325000001,0.2013888888888889
760.1461412000001,0.2152777777777778
760.9730293000001,0.24305555555555555
761.7991968,0.2222222222222222
762.6246437000001,0.2638888888888889
763.4493699999999,0.2777777777777778
