Longitud de onda (nm),Intensidad
-255.63,0.9097222222222222
-254.1646603,0.9583333333333334
-252.7000412,0.9652777777777778
-251.2361427,0.9791666666666666
-249.77296479999998,0.9097222222222222
-248.3105075,0.8333333333333334
-246.84877079999998,0.9236111111111112
-245.3877547,0.9861111111111112
-243.9274592,0.9722222222222222
-242.4678843,0.9930555555555556
-241.00903,0.9722222222222222
-239.5508963,0.9722222222222222
-238.09348319999998,0.9722222222222222
-236.6367907,0.9791666666666666
-235.1808188,0.9930555555555556
-233.72556749999998,0.9791666666666666
-232.2710368,0.8958333333333334
-230.8172267,0.9375
-229.3641372,0.9722222222222222
-227.9117683,0.9722222222222222
-226.46012,0.9305555555555556
-225.0091923,0.9513888888888888
-223.5589852,0.9791666666666666
-222.1094987,0.9652777777777778
-220.6607328,0.9722222222222222
-219.2126875,1.0
-217.7653628,0.9513888888888888
-216.3187587,0.9166666666666666
-214.8728752,0.9166666666666666
-213.4277123,0.9583333333333334
-211.98327,0.9722222222222222
-210.53954829999998,0.9791666666666666
-209.0965472,0.9444444444444444
-207.6542667,0.9375
-206.2127068,0.9652777777777778
-204.77186749999998,0.9791666666666666
-203.33174879999999,0.9583333333333334
-201.8923507,0.9375
-200.4536732,0.9861111111111112
-199.0157163,0.9930555555555556
-197.57847999999998,0.9930555555555556
-196.14196429999998,0.9305555555555556
-194.7061692,0.9652777777777778
-193.2710947,0.9652777777777778
-191.83674079999997,0.9513888888888888
-190.40310749999998,0.9513888888888888
-188.9701948,0.9930555555555556
-187.5380027,0.9791666666666666
-186.1065312,0.9861111111111112
-184.67578029999999,0.9166666666666666
-183.24575,0.9583333333333334
-181.8164403,0.9861111111111112
-180.3878512,0.9722222222222222
-178.95998269999998,0.9583333333333334
-177.5328348,0.9791666666666666
-176.1064075,0.9583333333333334
-174.6807008,0.9375
-173.2557147,0.9513888888888888
-171.8314492,0.9583333333333334
-170.40790429999998,1.0069444444444444
-168.98507999999998,0.9236111111111112
-167.5629763,0.9375
-166.1415932,0.9305555555555556
-164.7209307,0.9652777777777778
-163.3009888,0.9305555555555556
-161.8817675,0.9166666666666666
-160.46326679999999,0.9861111111111112
-159.0454867,0.9722222222222222
-157.6284272,0.9930555555555556
-156.2120883,0.9722222222222222
-154.79647,0.9791666666666666
-153.3815723,0.9583333333333334
-151.9673952,0.9930555555555556
-150.5539387,1.0069444444444444
-149.1412028,0.9930555555555556
-147.7291875,0.9513888888888888
-146.31789279999998,0.8333333333333334
-144.9073187,0.9722222222222222
-143.4974652,1.0138888888888888
-142.0883323,0.9791666666666666
-140.67991999999998,0.9444444444444444
-139.2722283,0.9166666666666666
-137.8652572,0.9513888888888888
-136.4590067,0.9722222222222222
-135.0534768,1.0
-133.6486675,1.0069444444444444
-132.2445788,0.9583333333333334
-130.84121069999998,0.9513888888888888
-129.43856319999998,0.9791666666666666
-128.0366363,0.9097222222222222
-126.63542999999999,0.8958333333333334
-125.2349443,0.9444444444444444
-123.8351792,0.9583333333333334
-122.4361347,0.9652777777777778
-121.03781079999999,0.9375
-119.6402075,0.9097222222222222
-118.24332479999998,0.8958333333333334
-116.84716269999998,0.8680555555555556
-115.45172120000001,0.9166666666666666
-114.0570003,0.9166666666666666
-112.66300000000001,0.9444444444444444
-111.26972030000002,0.9791666666666666
-109.87716120000002,0.9722222222222222
-108.48532270000001,0.9305555555555556
-107.0942048,0.9097222222222222
-105.70380749999998,0.9513888888888888
-104.31413079999999,0.9305555555555556
-102.92517469999999,0.9305555555555556
-101.53693919999998,0.9097222222222222
-100.14942429999999,0.9097222222222222
-98.76263,0.9513888888888888
-97.3765563,0.9375
-95.9912032,0.9444444444444444
-94.60657069999999,0.9513888888888888
-93.2226588,1.0
-91.83946750000001,0.9444444444444444
-90.45699680000001,0.8888888888888888
-89.07524670000001,0.9027777777777778
-87.6942172,0.8819444444444444
-86.31390830000001,0.8888888888888888
-84.93431999999999,0.8819444444444444
-83.55545229999998,0.9027777777777778
-82.17730519999998,0.875
-80.7998787,0.8888888888888888
-79.42317279999997,0.9166666666666666
-78.04718749999998,0.8888888888888888
-76.6719228,0.9236111111111112
-75.2973787,0.9652777777777778
-73.92355519999998,0.9444444444444444
-72.55045229999999,0.9236111111111112
-71.17806999999999,0.9236111111111112
-69.80640829999999,0.9444444444444444
-68.4354672,0.9513888888888888
-67.06524670000002,0.9375
-65.6957468,0.9444444444444444
-64.3269675,0.9722222222222222
-62.95890880000002,0.9652777777777778
-61.59157069999998,0.9652777777777778
-60.22495319999999,0.9791666666666666
-58.85905629999999,0.9861111111111112
-57.49387999999999,0.9583333333333334
-56.12942429999998,0.9583333333333334
-54.7656892,0.9861111111111112
-53.402674700000006,1.0069444444444444
-52.04038079999998,0.9652777777777778
-50.678807500000005,0.9444444444444444
-49.317954799999995,0.9583333333333334
-47.95782270000001,0.9652777777777778
-46.598411200000015,0.9583333333333334
-45.239720300000016,0.9444444444444444
-43.88175000000001,0.9861111111111112
-42.5245003,0.9861111111111112
