Longitud de onda (nm),Intensidad
19.13001730000002,0.8029651675485012
20.453398800000002,0.6919091710758377
21.77605970000002,0.8075396825396832
23.098000000000013,0.8831569664902996
24.419219700000042,0.9113756613756615
25.73971879999999,0.8426477072310405
27.059497300000032,0.7296626984126987
28.378555199999994,0.781580687830688
29.69689249999999,0.8710868606701943
31.014509199999964,0.9325947971781308
32.33140530000003,0.8891093474426804
33.64758079999996,0.7985559964726631
34.96303569999998,0.5765542328042329
36.27777000000003,0.44405864197530837
37.59178370000001,0.34628527336860687
38.90507680000002,0.2903990299823633
40.217649300000005,0.2746913580246914
41.52950120000003,0.28499779541446213
42.84063249999997,0.25374779541446213
44.151043200000004,0.2328593474426808
45.460733300000015,0.24123677248677255
46.769702800000005,0.25804673721340393
48.07795169999997,0.24410273368606705
49.38548000000003,0.22415123456790123
50.69228770000001,0.23985890652557332
51.99837480000002,0.25391313932980597
53.303741299999956,0.23462301587301587
54.60838719999998,0.21450617283950615
55.91231250000004,0.22619047619047616
57.21551720000002,0.24277998236331563
58.51800130000004,0.20965608465608454
59.81976479999997,0.19753086419753083
61.1208077,0.22519841269841273
62.421130000000005,0.24476410934744267
63.720731700000044,0.2197971781305114
65.0196128,0.2006172839506173
66.3177733,0.21908068783068776
67.61521319999997,0.236607142857143
68.91193250000003,0.22139550264550276
70.20793119999996,0.20607363315696656
71.50320930000004,0.222608024691358
72.79776679999998,0.23175705467372149
74.09160370000001,0.2166556437389771
75.38472000000002,0.19516093474426802
76.6771157,0.21726190476190468
77.96879080000002,0.23065476190476183
79.25974530000002,0.20282186948853606
80.54997920000005,0.19383818342151685
81.8394925,0.20585317460317454
83.12828520000005,0.22437169312169308
84.41635730000002,0.20023148148148148
85.70370880000002,0.18193342151675482
86.99033969999999,0.20160934744268075
88.27625,0.22569444444444434
89.5614397,0.210813492063492
90.84590880000002,0.18937389770723112
92.12965729999996,0.19626322751322747
93.4126852,0.19890873015873017
94.69499249999996,0.18981481481481474
95.9765792,0.18882275132275134
97.25744530000003,0.20056216931216936
98.53759079999998,0.21626984126984128
99.81701570000001,0.19179894179894183
101.09572000000003,0.17989417989417997
102.37370370000002,0.19885361552028222
103.65096679999999,0.22266313932980603
104.9275093,0.1964836860670195
106.20333119999998,0.18590167548500897
107.4784325,0.20265652557319216
108.75281319999999,0.22337962962962957
110.02647330000002,0.20574294532627854
111.29941279999997,0.18011463844797188
112.57163170000001,0.19653880070546745
113.84312999999997,0.21329365079365079
115.11390770000003,0.1921847442680775
116.3839648,0.17917768959435626
117.65330130000001,0.2029320987654321
118.92191720000005,0.21450617283950607
120.18981250000002,0.2018849206349206
121.45698720000001,0.1911926807760141
122.72344129999999,0.21053791887125217
123.9891748,0.22442680776014104
125.25418769999999,0.20144400352733682
126.51848000000001,0.18099647266313937
127.78205170000001,0.19653880070546736
129.04490280000005,0.21863977072310406
130.3070333,0.19714506172839502
131.5684432,0.17631172839506173
132.82913250000001,0.18970458553791894
134.08910120000002,0.20618386243386244
135.3483493,0.20519179894179895
136.6068768,0.18634259259259245
137.86468370000006,0.1956018518518518
139.12177000000003,0.20612874779541443
140.37813570000003,0.19350749559082897
141.6337808,0.18518518518518523
142.88870530000003,0.19472001763668437
144.14290920000002,0.20772707231040557
145.39639250000005,0.18667328042328044
146.6491552,0.17151675485008816
147.90119730000004,0.18094135802469144
149.1525188,0.2091600529100529
150.40311970000005,0.1975308641975309
151.65299999999996,0.18342151675485008
152.90215970000003,0.18237433862433855
154.1505988,0.20050705467372132
155.39831730000003,0.19196428571428567
156.64531520000003,0.1745480599647266
157.8915925,0.18198853615520283
159.1371492,0.19317680776014112
160.3819853,0.17680776014109342
161.62610080000002,0.16027336860670202
162.86949570000002,0.1742173721340387
164.11217000000005,0.18490961199294526
165.3541237,0.1726741622574956
166.5953568,0.15586419753086417
167.8358693,0.17041446208112873
169.0756612,0.18298059964726623
170.3147325,0.16931216931216925
171.5530832,0.1500771604938272
172.7907133,0.1735008818342151
174.02762280000002,0.1883818342151676
175.26381169999996,0.17035934744268083
176.49928,0.15580908289241618
177.7340277,0.17024911816578478
178.9680548,0.18584656084656076
180.20136130000003,0.17184744268077595
181.43394719999998,0.15911596119929444
182.66581250000002,0.16655643738977075
183.89695719999997,0.18452380952380953
185.12738130000002,0.17052469135802475
186.3570848,0.15950176366843025
187.5860677,0.16655643738977075
188.81432999999998,0.17146164021164023
190.0418717,0.1628086419753087
191.2686928,0.15773809523809526
192.49479330000003,0.17140652557319228
193.72017319999998,0.18524029982363321
194.94483250000002,0.1618716931216931
196.16877119999998,0.14886463844797182
197.39198929999998,0.16743827160493824
198.6144868,0.18744488536155193
199.83626370000002,0.1673280423280424
201.05732,0.15123456790123443
202.27765569999997,0.1607142857142858
203.49727080000002,0.17901234567901242
204.7161653,0.1774140211640212
205.9343392,0.16027336860670188
207.1517925,0.16688712522045857
208.36852520000002,0.17647707231040574
209.58453729999997,0.16214726631393292
210.7998288,0.15217151675485008
212.0143997,0.16065917107583774
213.22825,0.1656746031746031
214.44137969999997,0.15426587301587305
215.6537888000001,0.14230599647266318
216.86547730000007,0.15371472663139327
218.07644520000002,0.1698633156966491
219.28669249999996,0.15167548500881833
220.49621920000004,0.13861331569664903
221.70502530000005,0.15046296296296302
222.91311080000003,0.16060405643738973
224.1204757,0.15007716049382713
225.32712000000004,0.14136904761904764
226.5330437,0.14726631393298073
227.7382468,0.1665564373897707
228.94272929999994,0.16027336860670194
230.1464912,0.1498567019400353
231.3495325,0.15658068783068776
232.55185319999998,0.17019400352733677
233.75345329999993,0.1606591710758377
234.95433280000003,0.1400462962962963
236.1544917,0.15481701940035272
237.35393,0.1731701940035273
238.55264770000008,0.15641534391534387
239.75064480000003,0.13723544973544977
240.94792130000002,0.14941578483245144
242.14447719999998,0.1647376543209877
243.34031250000004,0.14792768959435626
244.53542720000002,0.1355820105820106
245.72982129999997,0.15321869488536158
246.92349479999996,0.1592813051146385
248.11644770000004,0.14362874779541449
249.30868000000004,0.13734567901234562
250.50019169999996,0.15636022927689594
251.69098279999997,0.1687059082892416
252.88105330000002,0.15354938271604934
254.0704032,0.13464506172839513
255.2590325,0.14610890652557318
256.4469412000001,0.16424162257495586
257.63412930000004,0.15112433862433858
258.8205968,0.14098324514991187
260.0063437,0.1479276895943563
261.19137,0.15873015873015867
262.3756757,0.14577821869488533
263.55926079999995,0.1419753086419753
264.7421253,0.15839947089947085
265.9242692,0.17950837742504402
267.10569250000003,0.1626984126984127
268.2863952,0.14489638447971784
269.4663773,0.15520282186948858
270.64563880000003,0.17366622574955906
271.82417970000006,0.16490299823633156
273.00199999999995,0.14947089947089945
274.17909970000005,0.15327380952380953
275.3554788,0.16600529100529096
276.53113729999995,0.1569113756613757
277.7060752,0.14219576719576715
278.8802925000001,0.15404541446208114
280.0537892,0.1680445326278661
281.22656529999995,0.14451058201058198
282.3986208,0.13442460317460322
283.56995570000004,0.14296737213403884
284.74057000000005,0.16242283950617287
285.91046370000004,0.15498236331569673
287.0796368,0.13662918871252205
288.24808930000006,0.15514770723104054
289.4158212,0.16082451499118172
290.5828325,0.13899911816578478
291.7491232,0.13910934744268075
292.91469330000007,0.14936067019400348
294.0795428,0.15740740740740736
295.24367169999994,0.15062830687830692
296.40708000000006,0.14269179894179898
297.56976770000006,0.15950176366843039
298.7317348,0.17526455026455026
299.8929813,0.15961199294532635
301.0535072,0.14125881834215176
302.21331250000003,0.14087301587301582
303.3723972,0.15487213403880074
304.5307613,0.14269179894179893
305.68840480000006,0.138668430335097
306.8453277,0.15784832451499112
308.00153,0.166005291005291
309.1570117,0.14820326278659612
310.3117728000001,0.1388337742504409
311.46581330000004,0.15079365079365079
312.61913319999996,0.16666666666666677
313.7717325000001,0.1548170194003527
314.9236112,0.14715608465608476
316.07476929999996,0.13855820105820102
317.2252067999999,0.14737654320987656
318.37492370000007,0.13695987654320993
319.52392,0.12488977072310402
320.6721957,0.14588844797178133
321.81975079999995,0.1530533509700177
322.9665853,0.13359788359788358
324.11269920000007,0.12858245149911818
325.2580925,0.13877865961199293
326.4027652,0.14853395061728394
327.54671730000007,0.13249559082892415
328.6899488,0.12097663139329803
329.83245969999996,0.1382275132275132
330.9742500000001,0.14765211640211645
332.1153197,0.13861331569664906
333.25566879999997,0.12803130511463848
334.3952972999999,0.14186507936507947
335.5342052000001,0.14533730158730157
336.6723925,0.14192019400352734
337.8098592,0.13282627865961197
338.9466053,0.14654982363315702
340.08263080000006,0.1472111992945327
341.2179357,0.12814153439153442
342.35252,0.11673280423280426
343.4863836999999,0.1358024691358024
344.6195268,0.14533730158730157
345.7519493,0.12819664902998235
346.88365120000003,0.11447310405643742
348.01463250000006,0.1324955908289242
349.14489320000007,0.14776234567901236
350.27443330000006,0.13629850088183412
351.4032528,0.12119708994708998
352.5313517000001,0.13029100529100535
353.65873,0.14054232804232805
354.7853877,0.1313932980599647
355.9113248,0.12692901234567908
357.03654130000007,0.13734567901234565
358.1610372,0.14958112874779547
359.28481249999993,0.13563712522045857
360.40786719999994,0.12450396825396828
361.53020130000004,0.13773148148148148
362.6518148,0.15994268077601412
363.77270769999996,0.13910934744268078
364.8928800000001,0.11607142857142862
366.0123317,0.12786596119929455
367.1310628,0.14566798941798942
368.24907329999996,0.13817239858906527
369.3663632,0.1225198412698412
370.48293250000006,0.12296075837742505
371.59878119999996,0.13249559082892418
372.71390929999995,0.12340167548500879
373.82831680000004,0.11684303350970016
374.9420037,0.13144841269841276
376.05497,0.14269179894179893
377.16721569999993,0.1202050264550264
378.27874080000004,0.10747354497354496
379.3895453,0.11733906525573193
380.49962919999996,0.13161375661375663
381.6089925,0.11794532627865958
382.7176352,0.10912698412698413
383.8255573,0.12053571428571432
384.9327588,0.1312830687830688
386.03923970000005,0.12229938271604937
387.1450000000001,0.11149691358024691
388.2500397,0.11970899470899467
389.3543588,0.13304673721340388
390.4579573000001,0.12092151675485009
391.56083520000004,0.10741843033509706
392.6629925,0.12064594356261024
393.7644292,0.13288139329805992
394.8651453000001,0.12086640211640214
395.9651408,0.10615079365079365
397.06441570000004,0.11447310405643737
398.16297,0.13155864197530862
399.2608037,0.11937830687830688
400.3579168,0.10648148148148148
401.4543093,0.1212522045855379
402.54998120000005,0.13359788359788355
403.6449325,0.12092151675485009
404.7391632,0.11689814814814818
405.8326733,0.12312610229276898
406.9254628000001,0.14087301587301582
408.01753170000006,0.12389770723104053
409.10888,0.10752865961199291
410.1995077,0.12499999999999997
411.28941480000003,0.13866843033509696
412.3786013,0.12973985890652556
413.4670672,0.11915784832451498
414.5548124999999,0.12207892416225749
415.64183720000005,0.12444885361552023
416.72814130000006,0.11315035273368605
417.81372479999993,0.10796957671957667
418.8985877000001,0.12235449735449735
419.98273000000006,0.13640873015873017
421.0661517,0.12246472663139328
422.1488528,0.11601631393298063
423.2308333000001,0.12329144620811289
424.31209320000005,0.14429012345679015
425.3926325,0.1219686948853616
426.4724511999999,0.11518959435626101
427.55154930000003,0.1246141975308642
428.6299268,0.13409391534391538
429.7075837,0.13106261022927684
430.78451999999993,0.11755952380952384
431.8607357000001,0.11998456790123452
432.9362308,0.13260582010582003
434.01100529999997,0.11590608465608467
435.08505919999993,0.10091490299823634
436.1583925,0.10510361552028215
437.2310052,0.1202601410934744
438.3028972999999,0.10697751322751327
439.37406880000003,0.08603395061728394
440.4445197,0.10003306878306878
441.51425000000006,0.1065917107583774
442.5832597,0.10367063492063493
443.6515488000001,0.0945216049382716
444.7191173,0.10047398589065254
445.78596519999996,0.109402557319224
446.8520924999999,0.11507936507936507
447.91749920000007,0.1195436507936508
448.98218529999997,0.13177910052910055
450.04615079999996,0.14930555555555552
451.10939569999994,0.14147927689594358
452.17192,0.18022486772486768
453.23372370000004,0.21456128747795408
454.29480679999995,0.23897707231040555
455.35516930000006,0.2280643738977072
456.41481120000003,0.23026895943562603
457.4737325,0.29734347442680786
458.5319332,0.3317350088183421
459.58941330000005,0.3529541446208112
460.64617280000004,0.33664021164021146
461.7022117,0.3777557319223984
462.75753,0.4407517636684303
463.8121277,0.4942680776014107
464.86600480000004,0.5005511463844797
465.9191612999999,0.4601521164021166
466.9715972,0.4767967372134041
468.0233125000001,0.49889770723104054
469.0743072,0.5395723104056436
470.12458129999993,0.5575396825396824
471.17413480000005,0.5342261904761906
472.2229677,0.49751984126984167
473.27108,0.4942129629629631
474.31847170000003,0.5606812169312168
475.36514280000006,0.567956349206349
476.41109330000006,0.5539572310405645
477.45632320000004,0.4740961199294531
478.5008325,0.44003527336860665
479.54462120000005,0.4285163139329808
480.5876893000001,0.40349426807760147
481.63003679999997,0.3837081128747796
482.67166369999995,0.37461419753086433
483.71257,0.35416666666666646
484.75275569999997,0.3193342151675485
485.7922208,0.29282407407407407
486.8309653000001,0.28896604938271603
487.8689892000001,0.27303791887125217
488.90629249999995,0.24233906525573193
489.9428752,0.2118606701940035
490.97873730000003,0.19135802469135807
492.01387880000004,0.18005952380952386
493.04829970000003,0.16176146384479717
494.082,0.13921957671957658
495.11497970000005,0.1408179012345679
496.1472388000001,0.1375110229276896
497.1787773,0.11281966490299818
498.20959519999997,0.09705687830687834
499.23969250000005,0.11430776014109345
500.2690692,0.11629188712522043
501.2977253,0.09209656084656083
502.32566080000004,0.08994708994708996
503.3528757,0.1108355379188713
504.37937,0.1211970899470899
505.40514369999994,0.11182760141093474
506.4301968000001,0.12571649029982368
507.4545293,0.16242283950617284
508.4781412,0.2151675485008817
509.50103249999995,0.2877535273368608
510.5232032,0.3859678130511465
511.54465330000005,0.4869929453262786
512.5653828000001,0.5574294532627866
513.5853917,0.5892857142857144
514.60468,0.6004188712522047
515.6232477,0.5826719576719578
516.6410948,0.562720458553792
517.6582212999999,0.5329034391534391
518.6746272,0.5016534391534391
519.6903125,0.4968033509700179
520.7052772,0.4849537037037036
521.7195213000001,0.4516644620811288
522.7330448,0.44020061728395055
523.7458477,0.4303902116402116
524.75793,0.39131393298059947
525.7692917,0.35284391534391557
526.7799328,0.33101851851851855
527.7898533,0.3136022927689594
528.7990532,0.3106812169312168
529.8075325000001,0.29778439153439146
530.8152912,0.29144620811287475
531.8223293,0.31035052910052907
532.8286468,0.3100749559082894
533.8342437,0.27772266313933
534.83912,0.2937059082892415
535.8432756999999,0.32390873015873006
536.8467108000001,0.3365299823633156
537.8494253,0.32771164021164
538.8514192,0.31955467372134044
539.8526925,0.3330026455026457
540.8532452000001,0.34176587301587286
541.8530773,0.33388447971781304
542.8521888,0.3367504409171075
543.8505796999999,0.357528659611993
544.8482500000001,0.36529982363315694
545.8451997000001,0.35570987654321007
546.8414288,0.36441798941798953
547.8369372999999,0.3899360670194005
548.8317252,0.41517857142857123
549.8257925,0.4286265432098765
550.8191392,0.46792328042328035
551.8117653,0.5065035273368607
552.8036708000001,0.5476741622574955
553.7948557,0.568562610229277
554.78532,0.5785383597883602
555.7750637,0.5843805114638448
556.7640868,0.6026785714285715
557.7523893,0.6061507936507938
558.7399712,0.6128196649029982
559.7268325000001,0.629023368606702
560.7129732,0.6533840388007055
561.6983933,0.6803350970017638
562.6830927999999,0.7168209876543211
563.6670717000001,0.7943672839506174
564.65033,0.9700727513227515
565.6328677,1.3159171075837737
566.6146848,1.8007054673721345
567.5957813000001,2.7093253968253967
568.5761572,3.61414241622575
569.5558125,4.069609788359788
570.5347472000001,4.236717372134038
571.5129613,4.129629629629631
572.4904548000001,3.4330357142857157
573.4672277,2.6589506172839505
574.4432800000001,2.0221560846560847
575.4186117,1.6671626984126988
576.3932228,1.456073633156966
577.3671132999999,1.2561728395061729
578.3402832,1.1290784832451497
579.3127325,0.9847332451499117
580.2844612,0.8588514109347447
581.2554693,0.7579916225749561
582.2257568000001,0.6806657848324512
583.1953237,0.6340939153439152
584.16417,0.6030643738977071
585.1322957000001,0.5548390652557319
586.0997008,0.507826278659612
587.0663853,0.47795414462081126
588.0323492,0.4437830687830687
588.9975925,0.3991402116402115
589.9621152000001,0.36370149911816596
590.9259173,0.33107363315696636
591.8889988,0.297123015873016
592.8513597,0.27166005291005285
593.813,0.2727072310405643
594.7739197,0.3030202821869487
595.7341187999999,0.3484347442680777
596.6935973,0.38139329805996475
597.6523552000001,0.4492945326278659
598.6103925000001,0.5593033509700177
599.5677092000001,0.6483686067019401
600.5243053,0.6919642857142858
601.4801808,0.7530313051146384
602.4353357,0.8455687830687829
603.3897699999999,0.9120370370370366
604.3434836999999,0.9529320987654318
605.2964768,0.9930555555555557
606.2487493000001,1.015432098765432
607.2003012000001,1.0406746031746028
608.1511325,1.084821428571428
609.1012432,1.114197530864198
610.0506333,1.1331018518518525
610.9993027999999,1.1143077601410933
611.9472516999999,1.1215277777777783
612.89448,1.1340939153439151
613.8409877,1.102899029982364
614.7867748,1.0506503527336852
615.7318413,1.0229276895943562
616.6761872,1.0309744268077603
617.6198125,1.0307539682539681
618.5627172,1.0294312169312168
619.5049013000001,1.0260692239858902
620.4463648000001,1.0284942680776017
621.3871077,1.0413910934744268
622.32713,1.0548390652557325
623.2664317,1.0489417989417993
624.2050128,1.0656966490299824
625.1428732999999,1.0930886243386242
626.0800131999999,1.102899029982363
627.0164325000001,1.0830026455026456
627.9521312,1.0748456790123457
628.8871093,1.0881834215167554
629.8213668,1.1100639329806
630.7549037,1.1071979717813043
631.68772,1.0998677248677249
632.6198156999999,1.1028439153439151
633.5511908000001,1.1393298059964716
634.4818453000001,1.2282848324514994
635.4117792000001,1.3235780423280425
636.3409925,1.3874007936507937
637.2694852,1.3083664021164025
638.1972572999999,1.2315917107583771
639.1243088,1.2098765432098761
640.0506396999999,1.1553681657848327
640.97625,1.12907848324515
641.9011397,1.0910493827160488
642.8253088,1.0730820105820102
643.7487573,1.0753968253968251
644.6714852,1.0852072310405643
645.5934925,1.0791997354497356
646.5147791999999,1.0654761904761905
647.4353453000001,1.0671847442680773
648.3551908000001,1.0461309523809526
649.2743157000001,1.0391865079365077
650.19272,1.0303130511463845
651.1104037,1.027336860670194
652.0273668,1.0205026455026458
652.9436092999999,0.9911816578483246
653.8591312,0.9656084656084657
654.7739325000001,0.950782627865961
655.6880132000001,0.9373346560846563
656.6013733000001,0.9281856261022926
657.5140128,0.8931878306878304
658.4259317,0.9054783950617286
659.33713,0.9147927689594355
660.2476076999999,0.9088955026455028
661.1573648000001,0.9029982363315698
662.0664013000002,0.8945105820105819
662.9747172000001,0.8705357142857143
663.8823125,0.8588514109347442
664.7891872,0.8488756613756618
665.6953413,0.825892857142857
666.6007748,0.8066027336860673
667.5054876999999,0.7830136684303352
668.4094800000001,0.7705577601410933
669.3127517000001,0.7537477954144622
670.2153028,0.7445987654320987
671.1171333000001,0.71902557319224
672.0182432,0.6583994708994708
672.9186325,0.6097883597883599
673.8183012,0.5880731922398591
674.7172493000002,0.5891754850088188
675.6154768000001,0.568397266313933
676.5129837000001,0.5501543209876544
677.4097700000001,0.5422178130511462
678.3058357,0.5379188712522047
679.2011808,0.5392416225749557
680.0958052999999,0.5458553791887126
680.9897091999999,0.5586970899470898
681.8828925000001,0.5278328924162258
682.7753552,0.49454365079365076
683.6670973,0.4988977072310409
684.5581188,0.5356040564373898
685.4484197,0.5200617283950616
686.338,0.4800485008818343
687.2268597,0.4734898589065255
688.1149988000001,0.48561507936507936
689.0024173,0.4925044091710758
689.8891152000001,0.46020723104056427
690.7750925,0.4424603174603172
691.6603492,0.41826499118165794
692.5448852999999,0.3748897707231039
693.4287008,0.33967151675485
694.3117957,0.33564814814814836
695.1941700000001,0.3532297178130512
696.0758237000001,0.3349316578483245
696.9567568000001,0.302799823633157
697.8369693000001,0.29701278659611996
698.7164612,0.32484567901234557
699.5952325,0.3145943562610229
700.4732832,0.28488756613756616
701.3506133000002,0.2822420634920634
702.2272228,0.29618606701940026
703.1031117000001,0.29161155202821865
703.97828,0.25925925925925924
704.8527277,0.2587081128747795
705.7264547999999,0.27154982363315705
706.5994612999999,0.26118827160493846
707.4717471999999,0.2502204585537918
708.3433125000001,0.2548500881834214
709.2141572000002,0.26917989417989424
710.0842813,0.25292107583774254
710.9536848,0.23963844797178122
711.8223677,0.2572200176366842
712.69033,0.2850529100529101
713.5575716999999,0.27871472663139324
714.4240927999999,0.2469135802469136
715.2898933000001,0.2542989417989418
716.1549732000001,0.2881393298059965
717.0193325,0.29486331569664914
717.8829712,0.27099867724867727
718.7458892999999,0.26096781305114625
719.6080868,0.27358906525573196
720.4695636999999,0.26421957671957674
721.3303200000001,0.24884259259259278
722.1903557,0.2539682539682539
723.0496708000001,0.2759038800705467
723.9082653,0.2667548500881834
724.7661392,0.23500881834215165
725.6232925,0.23748897707231034
726.4797252,0.26025132275132284
727.3354372999999,0.2542438271604939
728.1904288000002,0.23754409171075838
729.0446997,0.23589065255731936
729.8982500000001,0.26405423280423285
730.7510797,0.26146384479717805
731.6031888,0.24107142857142852
732.4545773,0.2540784832451498
733.3052452,0.26984126984126977
734.1551925000001,0.25799162257495595
735.0044192000001,0.2331900352733687
735.8529253,0.24129188712522037
736.7007108,0.2577711640211639
737.5477757,0.25033068783068785
738.39412,0.22569444444444448
739.2397437,0.23137125220458554
740.0846467999999,0.24955908289241607
