Longitud de onda (nm),Intensidad
68.91193250000003,0.6111111111111112
70.20793119999996,0.6805555555555556
71.50320930000004,0.7222222222222222
72.79776679999998,0.6527777777777778
74.09160370000001,0.6527777777777778
75.38472000000002,0.7361111111111112
76.6771157,0.7291666666666666
77.96879080000002,0.7638888888888888
79.25974530000002,0.7638888888888888
80.54997920000005,0.7569444444444444
81.8394925,0.7916666666666666
83.12828520000005,0.7430555555555556
84.41635730000002,0.6944444444444444
85.70370880000002,0.6875
86.99033969999999,0.7361111111111112
88.27625,0.7222222222222222
89.5614397,0.6944444444444444
90.84590880000002,0.7152777777777778
92.12965729999996,0.7708333333333334
93.4126852,0.6805555555555556
94.69499249999996,0.7083333333333334
95.9765792,0.6805555555555556
97.25744530000003,0.7013888888888888
98.53759079999998,0.7708333333333334
99.81701570000001,0.5416666666666666
101.09572000000003,0.6319444444444444
102.37370370000002,0.6944444444444444
103.65096679999999,0.7638888888888888
104.9275093,0.6805555555555556
106.20333119999998,0.5347222222222222
107.4784325,0.6805555555555556
108.75281319999999,0.7152777777777778
110.02647330000002,0.8194444444444444
111.29941279999997,0.7847222222222222
112.57163170000001,0.7291666666666666
113.84312999999997,0.6458333333333334
115.11390770000003,0.6944444444444444
116.3839648,0.7777777777777778
117.65330130000001,0.7569444444444444
118.92191720000005,0.7986111111111112
120.18981250000002,0.6597222222222222
121.45698720000001,0.5555555555555556
122.72344129999999,0.6736111111111112
123.9891748,0.7708333333333334
125.25418769999999,0.6527777777777778
126.51848000000001,0.5625
127.78205170000001,0.5833333333333334
129.04490280000005,0.6319444444444444
130.3070333,0.7430555555555556
131.5684432,0.7569444444444444
132.82913250000001,0.7361111111111112
134.08910120000002,0.6875
135.3483493,0.7152777777777778
136.6068768,0.75
137.86468370000006,0.8541666666666666
139.12177000000003,0.7777777777777778
140.37813570000003,0.7291666666666666
141.6337808,0.6527777777777778
142.88870530000003,0.7083333333333334
144.14290920000002,0.6458333333333334
145.39639250000005,0.6944444444444444
146.6491552,0.6458333333333334
147.90119730000004,0.6597222222222222
149.1525188,0.6736111111111112
150.40311970000005,0.7083333333333334
151.65299999999996,0.5416666666666666
152.90215970000003,0.6111111111111112
154.1505988,0.7291666666666666
155.39831730000003,0.6736111111111112
156.64531520000003,0.6805555555555556
157.8915925,0.7708333333333334
159.1371492,0.6805555555555556
160.3819853,0.625
161.62610080000002,0.6180555555555556
162.86949570000002,0.6111111111111112
164.11217000000005,0.7291666666666666
165.3541237,0.6527777777777778
166.5953568,0.5763888888888888
167.8358693,0.5763888888888888
169.0756612,0.6597222222222222
170.3147325,0.8333333333333334
171.5530832,0.7361111111111112
172.7907133,0.7083333333333334
174.02762280000002,0.6319444444444444
175.26381169999996,0.6458333333333334
176.49928,0.6597222222222222
177.7340277,0.6180555555555556
178.9680548,0.5555555555555556
180.20136130000003,0.7222222222222222
181.43394719999998,0.7638888888888888
182.66581250000002,0.6875
183.89695719999997,0.7013888888888888
185.12738130000002,0.6527777777777778
186.3570848,0.6041666666666666
187.5860677,0.75
188.81432999999998,0.7569444444444444
190.0418717,0.7013888888888888
191.2686928,0.6111111111111112
192.49479330000003,0.6875
193.72017319999998,0.7222222222222222
194.94483250000002,0.7986111111111112
196.16877119999998,0.8680555555555556
197.39198929999998,0.8125
198.6144868,0.6597222222222222
199.83626370000002,0.6805555555555556
201.05732,0.6736111111111112
202.27765569999997,0.8055555555555556
203.49727080000002,0.7638888888888888
204.7161653,0.6666666666666666
205.9343392,0.6805555555555556
207.1517925,0.8333333333333334
208.36852520000002,0.875
209.58453729999997,0.7569444444444444
210.7998288,0.7222222222222222
212.0143997,0.6875
213.22825,0.7291666666666666
214.44137969999997,0.8194444444444444
215.6537888000001,0.6875
216.86547730000007,0.6319444444444444
218.07644520000002,0.5416666666666666
219.28669249999996,0.6388888888888888
220.49621920000004,0.6111111111111112
221.70502530000005,0.7430555555555556
222.91311080000003,0.7916666666666666
224.1204757,0.7569444444444444
225.32712000000004,0.7638888888888888
226.5330437,0.6944444444444444
227.7382468,0.6944444444444444
228.94272929999994,0.6388888888888888
230.1464912,0.6597222222222222
231.3495325,0.6597222222222222
232.55185319999998,0.6666666666666666
233.75345329999993,0.5972222222222222
234.95433280000003,0.6944444444444444
236.1544917,0.7152777777777778
237.35393,0.7569444444444444
238.55264770000008,0.6805555555555556
239.75064480000003,0.6458333333333334
240.94792130000002,0.5694444444444444
242.14447719999998,0.6180555555555556
243.34031250000004,0.6597222222222222
244.53542720000002,0.6666666666666666
245.72982129999997,0.6180555555555556
246.92349479999996,0.6527777777777778
248.11644770000004,0.7013888888888888
249.30868000000004,0.7708333333333334
250.50019169999996,0.7222222222222222
251.69098279999997,0.7291666666666666
252.88105330000002,0.7291666666666666
254.0704032,0.5625
255.2590325,0.5972222222222222
256.4469412000001,0.6111111111111112
257.63412930000004,0.6527777777777778
258.8205968,0.7291666666666666
260.0063437,0.6458333333333334
261.19137,0.7638888888888888
262.3756757,0.8541666666666666
263.55926079999995,0.8680555555555556
264.7421253,0.7916666666666666
265.9242692,0.6805555555555556
267.10569250000003,0.7222222222222222
268.2863952,0.7361111111111112
269.4663773,0.6527777777777778
270.64563880000003,0.7152777777777778
271.82417970000006,0.7152777777777778
273.00199999999995,0.7083333333333334
274.17909970000005,0.7222222222222222
275.3554788,0.7222222222222222
276.53113729999995,0.75
277.7060752,0.75
278.8802925000001,0.7916666666666666
280.0537892,0.7638888888888888
281.22656529999995,0.7083333333333334
282.3986208,0.7569444444444444
283.56995570000004,0.7430555555555556
284.74057000000005,0.7013888888888888
285.91046370000004,0.6944444444444444
287.0796368,0.7291666666666666
288.24808930000006,0.8055555555555556
289.4158212,0.8333333333333334
290.5828325,0.8680555555555556
291.7491232,0.8472222222222222
292.91469330000007,0.8263888888888888
294.0795428,0.8402777777777778
295.24367169999994,0.7916666666666666
296.40708000000006,0.6319444444444444
297.56976770000006,0.6875
298.7317348,0.7847222222222222
299.8929813,0.8402777777777778
301.0535072,0.8611111111111112
302.21331250000003,0.8680555555555556
303.3723972,0.8402777777777778
304.5307613,0.8263888888888888
305.68840480000006,0.7708333333333334
306.8453277,0.7847222222222222
308.00153,0.8194444444444444
309.1570117,0.8125
310.3117728000001,0.7777777777777778
311.46581330000004,0.8125
312.61913319999996,0.7152777777777778
313.7717325000001,0.8055555555555556
314.9236112,0.875
316.07476929999996,0.8263888888888888
317.2252067999999,0.8680555555555556
318.37492370000007,0.8680555555555556
319.52392,0.8194444444444444
320.6721957,0.8472222222222222
321.81975079999995,0.8958333333333334
322.9665853,0.8472222222222222
324.11269920000007,0.8263888888888888
325.2580925,0.8125
326.4027652,0.8958333333333334
327.54671730000007,0.8611111111111112
328.6899488,0.8263888888888888
329.83245969999996,0.8194444444444444
330.9742500000001,0.8888888888888888
332.1153197,0.8680555555555556
333.25566879999997,0.8611111111111112
334.3952972999999,0.7916666666666666
335.5342052000001,0.7708333333333334
336.6723925,0.7638888888888888
337.8098592,0.7638888888888888
338.9466053,0.8263888888888888
340.08263080000006,0.8819444444444444
341.2179357,0.9375
342.35252,0.9236111111111112
343.4863836999999,0.9305555555555556
344.6195268,0.8125
345.7519493,0.7847222222222222
346.88365120000003,0.8402777777777778
348.01463250000006,0.8888888888888888
349.14489320000007,0.8819444444444444
350.27443330000006,0.8194444444444444
351.4032528,0.8263888888888888
352.5313517000001,0.8125
353.65873,0.8194444444444444
354.7853877,0.8680555555555556
355.9113248,0.7986111111111112
357.03654130000007,0.7986111111111112
358.1610372,0.8333333333333334
359.28481249999993,0.8333333333333334
360.40786719999994,0.8125
361.53020130000004,0.8194444444444444
362.6518148,0.8055555555555556
363.77270769999996,0.8125
364.8928800000001,0.8333333333333334
366.0123317,0.7916666666666666
367.1310628,0.8541666666666666
368.24907329999996,0.7986111111111112
369.3663632,0.6944444444444444
370.48293250000006,0.7847222222222222
371.59878119999996,0.8472222222222222
372.71390929999995,0.9236111111111112
373.82831680000004,0.8055555555555556
374.9420037,0.7569444444444444
376.05497,0.8333333333333334
377.16721569999993,0.7986111111111112
378.27874080000004,0.7222222222222222
379.3895453,0.8125
380.49962919999996,0.7916666666666666
381.6089925,0.8055555555555556
382.7176352,0.8263888888888888
383.8255573,0.7847222222222222
384.9327588,0.8194444444444444
386.03923970000005,0.8611111111111112
387.1450000000001,0.8333333333333334
388.2500397,0.7777777777777778
389.3543588,0.7569444444444444
390.4579573000001,0.7847222222222222
391.56083520000004,0.875
392.6629925,0.6944444444444444
393.7644292,0.6388888888888888
394.8651453000001,0.6458333333333334
395.9651408,0.6458333333333334
397.06441570000004,0.7013888888888888
398.16297,0.6458333333333334
399.2608037,0.6597222222222222
400.3579168,0.6180555555555556
401.4543093,0.6111111111111112
402.54998120000005,0.6805555555555556
403.6449325,0.6041666666666666
404.7391632,0.6458333333333334
405.8326733,0.7013888888888888
406.9254628000001,0.7013888888888888
408.01753170000006,0.7083333333333334
409.10888,0.6111111111111112
410.1995077,0.6805555555555556
411.28941480000003,0.7291666666666666
412.3786013,0.6597222222222222
413.4670672,0.625
414.5548124999999,0.6458333333333334
415.64183720000005,0.6111111111111112
416.72814130000006,0.6458333333333334
417.81372479999993,0.6597222222222222
418.8985877000001,0.6736111111111112
419.98273000000006,0.6597222222222222
421.0661517,0.6805555555555556
422.1488528,0.7291666666666666
423.2308333000001,0.6944444444444444
424.31209320000005,0.8125
425.3926325,0.7638888888888888
426.4724511999999,0.6388888888888888
427.55154930000003,0.5763888888888888
428.6299268,0.5347222222222222
429.7075837,0.5416666666666666
430.78451999999993,0.5972222222222222
431.8607357000001,0.6388888888888888
432.9362308,0.5763888888888888
434.01100529999997,0.6319444444444444
435.08505919999993,0.6527777777777778
436.1583925,0.6041666666666666
437.2310052,0.6319444444444444
438.3028972999999,0.6736111111111112
439.37406880000003,0.6805555555555556
440.4445197,0.5694444444444444
441.51425000000006,0.5625
442.5832597,0.5972222222222222
443.6515488000001,0.5625
444.7191173,0.6111111111111112
445.78596519999996,0.5694444444444444
446.8520924999999,0.5833333333333334
447.91749920000007,0.5486111111111112
448.98218529999997,0.5138888888888888
450.04615079999996,0.4722222222222222
451.10939569999994,0.4722222222222222
452.17192,0.5069444444444444
453.23372370000004,0.6805555555555556
454.29480679999995,0.7083333333333334
455.35516930000006,0.6180555555555556
456.41481120000003,0.625
457.4737325,0.6597222222222222
458.5319332,0.625
459.58941330000005,0.7013888888888888
460.64617280000004,0.6736111111111112
461.7022117,0.6458333333333334
462.75753,0.6666666666666666
463.8121277,0.6805555555555556
464.86600480000004,0.5763888888888888
465.9191612999999,0.6388888888888888
466.9715972,0.7430555555555556
468.0233125000001,0.6944444444444444
469.0743072,0.6805555555555556
470.12458129999993,0.7013888888888888
471.17413480000005,0.7569444444444444
472.2229677,0.7361111111111112
473.27108,0.7361111111111112
474.31847170000003,0.7847222222222222
475.36514280000006,0.7847222222222222
476.41109330000006,0.7569444444444444
477.45632320000004,0.8125
478.5008325,0.8194444444444444
479.54462120000005,0.7916666666666666
480.5876893000001,0.7430555555555556
481.63003679999997,0.8611111111111112
482.67166369999995,0.8263888888888888
483.71257,0.8611111111111112
484.75275569999997,0.8263888888888888
485.7922208,0.7638888888888888
486.8309653000001,0.7916666666666666
487.8689892000001,0.7986111111111112
488.90629249999995,0.8472222222222222
489.9428752,0.7430555555555556
490.97873730000003,0.8819444444444444
492.01387880000004,0.7083333333333334
493.04829970000003,0.75
494.082,0.8958333333333334
495.11497970000005,0.8472222222222222
496.1472388000001,0.8402777777777778
497.1787773,0.75
498.20959519999997,0.6597222222222222
499.23969250000005,0.7569444444444444
500.2690692,0.8541666666666666
501.2977253,0.8125
502.32566080000004,0.7708333333333334
503.3528757,0.75
504.37937,0.8402777777777778
505.40514369999994,0.9305555555555556
506.4301968000001,0.8055555555555556
507.4545293,0.8055555555555556
508.4781412,0.7986111111111112
509.50103249999995,0.8125
510.5232032,0.8055555555555556
511.54465330000005,0.7361111111111112
512.5653828000001,0.7430555555555556
513.5853917,0.7638888888888888
514.60468,0.6944444444444444
515.6232477,0.75
516.6410948,0.8263888888888888
517.6582212999999,0.7986111111111112
518.6746272,0.6944444444444444
519.6903125,0.5694444444444444
520.7052772,0.7083333333333334
521.7195213000001,0.8472222222222222
522.7330448,0.6805555555555556
523.7458477,0.6736111111111112
524.75793,0.6597222222222222
525.7692917,0.6527777777777778
526.7799328,0.6597222222222222
527.7898533,0.7569444444444444
528.7990532,0.7291666666666666
529.8075325000001,0.7986111111111112
530.8152912,0.6458333333333334
531.8223293,0.7430555555555556
532.8286468,0.7638888888888888
533.8342437,0.7361111111111112
534.83912,0.7986111111111112
535.8432756999999,0.8194444444444444
536.8467108000001,0.875
537.8494253,0.7916666666666666
538.8514192,0.8402777777777778
539.8526925,0.8402777777777778
540.8532452000001,0.7083333333333334
541.8530773,0.6111111111111112
542.8521888,0.5694444444444444
543.8505796999999,0.5902777777777778
544.8482500000001,0.5277777777777778
545.8451997000001,0.625
546.8414288,0.6111111111111112
547.8369372999999,0.4444444444444444
548.8317252,0.3472222222222222
549.8257925,0.2222222222222222
550.8191392,0.20833333333333334
551.8117653,0.3402777777777778
552.8036708000001,0.3888888888888889
553.7948557,0.3263888888888889
554.78532,0.2777777777777778
555.7750637,0.3541666666666667
556.7640868,0.7986111111111112
557.7523893,1.9166666666666667
558.7399712,3.0972222222222223
559.7268325000001,3.2083333333333335
560.7129732,2.1875
561.6983933,1.1666666666666667
562.6830927999999,1.0277777777777777
563.6670717000001,3.5694444444444446
564.65033,11.229166666666666
565.6328677,13.555555555555555
566.6146848,12.569444444444445
567.5957813000001,4.569444444444445
568.5761572,1.6736111111111112
569.5558125,1.8263888888888888
570.5347472000001,1.5
571.5129613,1.0763888888888888
572.4904548000001,0.8263888888888888
573.4672277,0.6180555555555556
574.4432800000001,0.6388888888888888
575.4186117,0.8611111111111112
576.3932228,1.0208333333333333
577.3671132999999,1.0277777777777777
578.3402832,1.0555555555555556
579.3127325,1.0416666666666667
580.2844612,1.1736111111111112
581.2554693,1.25
582.2257568000001,1.125
583.1953237,1.1944444444444444
584.16417,1.2569444444444444
585.1322957000001,1.2916666666666667
586.0997008,1.3680555555555556
587.0663853,1.3472222222222223
588.0323492,1.4027777777777777
588.9975925,1.5277777777777777
589.9621152000001,1.7152777777777777
590.9259173,1.9930555555555556
591.8889988,1.8888888888888888
592.8513597,1.9236111111111112
593.813,1.9861111111111112
594.7739197,2.138888888888889
595.7341187999999,2.076388888888889
596.6935973,2.2152777777777777
597.6523552000001,2.576388888888889
598.6103925000001,2.7430555555555554
599.5677092000001,4.729166666666667
600.5243053,6.555555555555555
601.4801808,7.083333333333333
602.4353357,6.576388888888889
603.3897699999999,5.201388888888889
604.3434836999999,5.472222222222222
605.2964768,6.097222222222222
606.2487493000001,5.590277777777778
607.2003012000001,26.90972222222222
608.1511325,111.42361111111111
609.1012432,183.82638888888889
610.0506333,195.27083333333334
610.9993027999999,187.93055555555554
611.9472516999999,157.78472222222223
612.89448,108.29861111111111
613.8409877,86.55555555555556
614.7867748,51.291666666666664
615.7318413,29.82638888888889
616.6761872,25.1875
617.6198125,52.173611111111114
618.5627172,79.04166666666667
619.5049013000001,78.5
620.4463648000001,66.04166666666667
621.3871077,44.0625
622.32713,34.75694444444444
623.2664317,26.604166666666668
624.2050128,15.70138888888889
625.1428732999999,12.104166666666666
626.0800131999999,20.40972222222222
627.0164325000001,24.76388888888889
627.9521312,24.90972222222222
628.8871093,24.1875
629.8213668,25.680555555555557
630.7549037,45.15972222222222
631.68772,61.49305555555556
632.6198156999999,79.40277777777777
633.5511908000001,68.13888888888889
634.4818453000001,65.67361111111111
635.4117792000001,52.388888888888886
636.3409925,56.076388888888886
637.2694852,78.05555555555556
638.1972572999999,80.17361111111111
639.1243088,94.33333333333333
640.0506396999999,74.28472222222223
640.97625,45.604166666666664
641.9011397,31.479166666666668
642.8253088,21.63888888888889
643.7487573,21.28472222222222
644.6714852,33.888888888888886
645.5934925,33.28472222222222
646.5147791999999,26.34027777777778
647.4353453000001,25.46527777777778
648.3551908000001,35.84722222222222
649.2743157000001,61.916666666666664
650.19272,80.46527777777777
651.1104037,55.25694444444444
652.0273668,35.888888888888886
652.9436092999999,34.00694444444444
653.8591312,33.94444444444444
654.7739325000001,39.576388888888886
655.6880132000001,54.78472222222222
656.6013733000001,52.88194444444444
657.5140128,45.375
658.4259317,41.27777777777778
659.33713,44.611111111111114
660.2476076999999,65.17361111111111
661.1573648000001,83.26388888888889
662.0664013000002,98.74305555555556
662.9747172000001,86.52083333333333
663.8823125,76.91666666666667
664.7891872,56.326388888888886
665.6953413,30.020833333333332
666.6007748,7.743055555555555
667.5054876999999,7.972222222222222
668.4094800000001,8.07638888888889
669.3127517000001,10.243055555555555
670.2153028,15.4375
671.1171333000001,37.09722222222222
672.0182432,57.125
672.9186325,74.40972222222223
673.8183012,61.423611111111114
674.7172493000002,52.63194444444444
675.6154768000001,42.361111111111114
676.5129837000001,27.92361111111111
677.4097700000001,18.65277777777778
678.3058357,8.847222222222221
679.2011808,14.25
680.0958052999999,24.041666666666668
680.9897091999999,37.9375
681.8828925000001,36.583333333333336
682.7753552,30.38888888888889
683.6670973,21.166666666666668
684.5581188,6.798611111111111
685.4484197,6.798611111111111
686.338,15.32638888888889
687.2268597,28.555555555555557
688.1149988000001,44.479166666666664
689.0024173,51.84027777777778
689.8891152000001,55.826388888888886
690.7750925,45.770833333333336
691.6603492,38.63194444444444
692.5448852999999,38.94444444444444
693.4287008,35.986111111111114
694.3117957,28.506944444444443
695.1941700000001,15.04861111111111
696.0758237000001,4.034722222222222
696.9567568000001,3.236111111111111
697.8369693000001,3.4305555555555554
698.7164612,3.4583333333333335
699.5952325,4.201388888888889
700.4732832,4.145833333333333
701.3506133000002,4.0625
702.2272228,3.7708333333333335
703.1031117000001,3.7152777777777777
703.97828,3.8958333333333335
704.8527277,3.986111111111111
705.7264547999999,3.9930555555555554
706.5994612999999,3.7430555555555554
707.4717471999999,3.736111111111111
708.3433125000001,3.75
709.2141572000002,4.208333333333333
710.0842813,7.777777777777778
710.9536848,14.680555555555555
711.8223677,22.57638888888889
712.69033,30.90972222222222
713.5575716999999,29.708333333333332
714.4240927999999,22.36111111111111
715.2898933000001,13.0
716.1549732000001,2.625
717.0193325,4.277777777777778
717.8829712,3.986111111111111
718.7458892999999,7.694444444444445
719.6080868,16.708333333333332
720.4695636999999,32.15972222222222
721.3303200000001,48.326388888888886
722.1903557,60.798611111111114
723.0496708000001,60.986111111111114
723.9082653,51.645833333333336
724.7661392,32.986111111111114
725.6232925,11.1875
726.4797252,2.388888888888889
727.3354372999999,4.597222222222222
728.1904288000002,4.159722222222222
729.0446997,4.125
729.8982500000001,4.138888888888889
730.7510797,4.388888888888889
731.6031888,4.368055555555555
732.4545773,4.138888888888889
733.3052452,3.5
734.1551925000001,3.7777777777777777
735.0044192000001,4.006944444444445
735.8529253,4.347222222222222
736.7007108,3.9027777777777777
737.5477757,3.3194444444444446
738.39412,3.111111111111111
739.2397437,4.222222222222222
740.0846467999999,7.930555555555555
740.9288293000001,15.097222222222221
741.7722912,20.88888888888889
742.6150325,26.09722222222222
743.4570532,21.916666666666668
744.2983533,11.0625
745.1389327999999,5.708333333333333
745.9787917,2.388888888888889
746.81793,2.8194444444444446
747.6563477000001,2.923611111111111
748.4940448000001,3.201388888888889
749.3310213000001,3.326388888888889
750.1672772000001,3.3402777777777777
751.0028125,3.2222222222222223
751.8376271999999,3.25
752.6717213,3.326388888888889
753.5050948000002,3.375
754.3377477,3.3819444444444446
755.1696800000001,3.375
756.0008917,3.361111111111111
756.8313827999999,3.3402777777777777
757.6611532999999,3.3680555555555554
758.4902031999999,3.9930555555555554
759.3185325000001,4.673611111111111
760.1461412000001,4.965277777777778
760.9730293000001,4.673611111111111
761.7991968,4.194444444444445
762.6246437000001,3.875
763.4493699999999,4.118055555555555
764.2733757,5.805555555555555
765.0966608,6.409722222222222
765.9192253000001,6.618055555555555
766.7410692000001,6.430555555555555
767.5621925,5.805555555555555
768.3825952000001,5.513888888888889
769.2022773,4.861111111111111
