Longitud de onda (nm),Intensidad
-255.63,0.3611111111111111
-254.1646603,0.3680555555555556
-252.7000412,0.4305555555555556
-251.2361427,0.3888888888888889
-249.77296479999998,0.4305555555555556
-248.3105075,0.4097222222222222
-246.84877079999998,0.4444444444444444
-245.3877547,0.4236111111111111
-243.9274592,0.4097222222222222
-242.4678843,0.3819444444444444
-241.00903,0.4236111111111111
-239.5508963,0.375
-238.09348319999998,0.3333333333333333
-236.6367907,0.3611111111111111
-235.1808188,0.3958333333333333
-233.72556749999998,0.3888888888888889
-232.2710368,0.3263888888888889
-230.8172267,0.3958333333333333
-229.3641372,0.375
-227.9117683,0.3194444444444444
-226.46012,0.3472222222222222
-225.0091923,0.3402777777777778
-223.5589852,0.4444444444444444
-222.1094987,0.4097222222222222
-220.6607328,0.3263888888888889
-219.2126875,0.25
-217.7653628,0.3472222222222222
-216.3187587,0.3541666666666667
-214.8728752,0.22916666666666666
-213.4277123,0.2777777777777778
-211.98327,0.3541666666666667
-210.53954829999998,0.3611111111111111
-209.0965472,0.3680555555555556
-207.6542667,0.5069444444444444
-206.2127068,0.4027777777777778
-204.77186749999998,0.3333333333333333
-203.33174879999999,0.3611111111111111
-201.8923507,0.3055555555555556
-200.4536732,0.3680555555555556
-199.0157163,0.2569444444444444
-197.57847999999998,0.1875
-196.14196429999998,0.2916666666666667
-194.7061692,0.2708333333333333
-193.2710947,0.3472222222222222
-191.83674079999997,0.375
-190.40310749999998,0.4583333333333333
-188.9701948,0.3402777777777778
-187.5380027,0.2916666666666667
-186.1065312,0.2847222222222222
-184.67578029999999,0.3333333333333333
-183.24575,0.375
-181.8164403,0.3541666666666667
-180.3878512,0.3958333333333333
-178.95998269999998,0.4444444444444444
-177.5328348,0.3819444444444444
-176.1064075,0.3958333333333333
-174.6807008,0.3263888888888889
-173.2557147,0.4166666666666667
-171.8314492,0.4097222222222222
-170.40790429999998,0.3958333333333333
-168.98507999999998,0.3263888888888889
-167.5629763,0.3263888888888889
-166.1415932,0.3680555555555556
-164.7209307,0.2986111111111111
-163.3009888,0.2916666666666667
-161.8817675,0.2916666666666667
-160.46326679999999,0.24305555555555555
-159.0454867,0.24305555555555555
-157.6284272,0.2638888888888889
-156.2120883,0.3472222222222222
-154.79647,0.375
-153.3815723,0.3125
-151.9673952,0.3541666666666667
-150.5539387,0.3819444444444444
-149.1412028,0.3611111111111111
-147.7291875,0.2569444444444444
-146.31789279999998,0.2013888888888889
-144.9073187,0.2847222222222222
-143.4974652,0.375
-142.0883323,0.3541666666666667
-140.67991999999998,0.3680555555555556
-139.2722283,0.3333333333333333
-137.8652572,0.3333333333333333
-136.4590067,0.2777777777777778
-135.0534768,0.2222222222222222
-133.6486675,0.3680555555555556
-132.2445788,0.3333333333333333
-130.84121069999998,0.3263888888888889
-129.43856319999998,0.4027777777777778
-128.0366363,0.375
-126.63542999999999,0.4305555555555556
-125.2349443,0.4722222222222222
-123.8351792,0.3611111111111111
-122.4361347,0.4236111111111111
-121.03781079999999,0.4166666666666667
-119.6402075,0.4305555555555556
-118.24332479999998,0.3958333333333333
-116.84716269999998,0.3472222222222222
-115.45172120000001,0.3402777777777778
-114.0570003,0.2916666666666667
-112.66300000000001,0.3472222222222222
-111.26972030000002,0.4791666666666667
-109.87716120000002,0.5138888888888888
-108.48532270000001,0.3819444444444444
-107.0942048,0.3055555555555556
-105.70380749999998,0.2847222222222222
-104.31413079999999,0.3819444444444444
-102.92517469999999,0.3958333333333333
-101.53693919999998,0.3402777777777778
-100.14942429999999,0.2847222222222222
-98.76263,0.3958333333333333
-97.3765563,0.3333333333333333
-95.9912032,0.2569444444444444
-94.60657069999999,0.2361111111111111
-93.2226588,0.22916666666666666
-91.83946750000001,0.2708333333333333
-90.45699680000001,0.3611111111111111
-89.07524670000001,0.3611111111111111
-87.6942172,0.3958333333333333
-86.31390830000001,0.3819444444444444
-84.93431999999999,0.2638888888888889
-83.55545229999998,0.2847222222222222
-82.17730519999998,0.4444444444444444
-80.7998787,0.4861111111111111
-79.42317279999997,0.3472222222222222
-78.04718749999998,0.2708333333333333
-76.6719228,0.3263888888888889
-75.2973787,0.375
-73.92355519999998,0.4305555555555556
-72.55045229999999,0.4513888888888889
-71.17806999999999,0.3680555555555556
-69.80640829999999,0.3472222222222222
-68.4354672,0.2916666666666667
-67.06524670000002,0.4444444444444444
-65.6957468,0.5
-64.3269675,0.3611111111111111
-62.95890880000002,0.3680555555555556
-61.59157069999998,0.3819444444444444
-60.22495319999999,0.4097222222222222
-58.85905629999999,0.375
-57.49387999999999,0.4652777777777778
-56.12942429999998,0.4236111111111111
-54.7656892,0.375
-53.402674700000006,0.3541666666666667
-52.04038079999998,0.4444444444444444
-50.678807500000005,0.3888888888888889
-49.317954799999995,0.2777777777777778
-47.95782270000001,0.2569444444444444
-46.598411200000015,0.3263888888888889
-45.239720300000016,0.3819444444444444
-43.88175000000001,0.4583333333333333
-42.5245003,0.3263888888888889
-41.16797119999998,0.2152777777777778
-39.81216269999999,0.3055555555555556
-38.45707479999999,0.4652777777777778
-37.10270749999998,0.4513888888888889
-35.749060799999995,0.4166666666666667
-34.396134699999976,0.4375
-33.04392919999998,0.4652777777777778
-31.692444300000005,0.3819444444444444
-30.341679999999997,0.4513888888888889
-28.991636299999982,0.4513888888888889
-27.64231319999999,0.4444444444444444
-26.29371069999999,0.5555555555555556
-24.945828800000015,0.4791666666666667
-23.598667500000005,0.4583333333333333
-22.252226800000017,0.5625
-20.906506699999994,0.5208333333333334
-19.561507199999994,0.5416666666666666
-18.217228299999988,0.4861111111111111
-16.873669999999976,0.4930555555555556
-15.530832299999986,0.5069444444444444
-14.18871519999999,0.5486111111111112
-12.847318699999988,0.4513888888888889
-11.50664279999998,0.4583333333333333
-10.166687499999995,0.4791666666666667
-8.827452799999975,0.5138888888888888
-7.488938700000006,0.4305555555555556
-6.151145199999974,0.5138888888888888
-4.814072299999992,0.5416666666666666
-3.4777199999999766,0.5347222222222222
-2.1420883000000117,0.5277777777777778
-0.8071771999999839,0.4583333333333333
0.5270133000000214,0.4791666666666667
1.8604832000000329,0.4375
3.193232499999965,0.6527777777777778
4.525261200000045,0.6805555555555556
5.85656929999999,0.6319444444444444
7.187156800000025,0.5833333333333334
8.517023699999982,0.6875
9.84617000000003,0.7291666666666666
11.174595699999998,0.7430555555555556
12.5023008,0.7430555555555556
13.829285300000038,0.7152777777777778
15.155549199999996,0.625
16.481092500000045,0.6736111111111112
17.805915200000015,0.7013888888888888
19.13001730000002,0.7291666666666666
20.453398800000002,0.6597222222222222
21.77605970000002,0.6736111111111112
23.098000000000013,0.7361111111111112
24.419219700000042,0.75
25.73971879999999,0.8055555555555556
27.059497300000032,0.8263888888888888
28.378555199999994,0.8125
29.69689249999999,0.7430555555555556
31.014509199999964,0.8958333333333334
32.33140530000003,0.9236111111111112
33.64758079999996,0.9375
34.96303569999998,0.9305555555555556
36.27777000000003,0.9444444444444444
37.59178370000001,0.9166666666666666
38.90507680000002,0.9513888888888888
40.217649300000005,1.0138888888888888
41.52950120000003,1.0555555555555556
42.84063249999997,0.9652777777777778
44.151043200000004,1.0486111111111112
45.460733300000015,1.1944444444444444
46.769702800000005,1.3194444444444444
48.07795169999997,1.3125
49.38548000000003,1.3402777777777777
50.69228770000001,1.375
51.99837480000002,1.4583333333333333
53.303741299999956,1.5277777777777777
54.60838719999998,2.75
55.91231250000004,7.444444444444445
57.21551720000002,17.479166666666668
58.51800130000004,32.854166666666664
59.81976479999997,43.40972222222222
61.1208077,53.6875
62.421130000000005,48.36805555555556
63.720731700000044,32.041666666666664
65.0196128,20.493055555555557
66.3177733,9.70138888888889
67.61521319999997,4.25
68.91193250000003,2.8125
70.20793119999996,1.9166666666666667
71.50320930000004,1.4791666666666667
72.79776679999998,1.4236111111111112
74.09160370000001,1.4652777777777777
75.38472000000002,1.3958333333333333
76.6771157,1.3263888888888888
77.96879080000002,1.0902777777777777
79.25974530000002,0.9444444444444444
80.54997920000005,0.9861111111111112
81.8394925,0.9513888888888888
83.12828520000005,1.0069444444444444
84.41635730000002,1.0208333333333333
85.70370880000002,0.9930555555555556
86.99033969999999,0.9444444444444444
88.27625,1.0
89.5614397,0.9930555555555556
90.84590880000002,0.9236111111111112
92.12965729999996,0.9097222222222222
93.4126852,0.8263888888888888
94.69499249999996,0.8125
95.9765792,0.8541666666666666
97.25744530000003,0.8888888888888888
98.53759079999998,0.8888888888888888
99.81701570000001,0.7847222222222222
101.09572000000003,0.7083333333333334
102.37370370000002,0.7152777777777778
103.65096679999999,0.8680555555555556
104.9275093,0.8402777777777778
106.20333119999998,0.6805555555555556
107.4784325,0.75
108.75281319999999,0.7916666666666666
110.02647330000002,0.7569444444444444
111.29941279999997,0.7013888888888888
112.57163170000001,0.7291666666666666
113.84312999999997,0.7847222222222222
115.11390770000003,0.7916666666666666
116.3839648,0.7361111111111112
117.65330130000001,0.6875
118.92191720000005,0.7569444444444444
120.18981250000002,0.7569444444444444
121.45698720000001,0.7291666666666666
122.72344129999999,0.6458333333333334
123.9891748,0.6527777777777778
125.25418769999999,0.6041666666666666
126.51848000000001,0.6388888888888888
127.78205170000001,0.7708333333333334
129.04490280000005,0.7152777777777778
130.3070333,0.8125
131.5684432,0.8263888888888888
132.82913250000001,0.8333333333333334
134.08910120000002,0.8194444444444444
135.3483493,0.75
136.6068768,0.7083333333333334
137.86468370000006,0.7013888888888888
139.12177000000003,0.7152777777777778
140.37813570000003,0.7708333333333334
141.6337808,0.7847222222222222
142.88870530000003,0.7430555555555556
144.14290920000002,0.7569444444444444
145.39639250000005,0.6944444444444444
146.6491552,0.7013888888888888
147.90119730000004,0.6458333333333334
149.1525188,0.6180555555555556
150.40311970000005,0.6180555555555556
151.65299999999996,0.5416666666666666
152.90215970000003,0.6319444444444444
154.1505988,0.6180555555555556
155.39831730000003,0.6458333333333334
156.64531520000003,0.6666666666666666
157.8915925,0.5972222222222222
159.1371492,0.5763888888888888
160.3819853,0.5902777777777778
161.62610080000002,0.5972222222222222
162.86949570000002,0.6527777777777778
164.11217000000005,0.7847222222222222
165.3541237,0.6180555555555556
166.5953568,0.4652777777777778
167.8358693,0.4513888888888889
169.0756612,0.5763888888888888
170.3147325,0.7083333333333334
171.5530832,0.6875
172.7907133,0.7430555555555556
174.02762280000002,0.6736111111111112
175.26381169999996,0.5486111111111112
176.49928,0.5902777777777778
177.7340277,0.6666666666666666
178.9680548,0.6805555555555556
180.20136130000003,0.7152777777777778
181.43394719999998,0.6944444444444444
182.66581250000002,0.6041666666666666
183.89695719999997,0.6388888888888888
185.12738130000002,0.6736111111111112
186.3570848,0.6180555555555556
187.5860677,0.5833333333333334
188.81432999999998,0.5972222222222222
190.0418717,0.6111111111111112
191.2686928,0.5902777777777778
192.49479330000003,0.5277777777777778
193.72017319999998,0.5347222222222222
194.94483250000002,0.5902777777777778
196.16877119999998,0.5972222222222222
197.39198929999998,0.6111111111111112
198.6144868,0.5277777777777778
199.83626370000002,0.3958333333333333
201.05732,0.3541666666666667
202.27765569999997,0.3958333333333333
203.49727080000002,0.4583333333333333
204.7161653,0.5694444444444444
205.9343392,0.5972222222222222
207.1517925,0.6041666666666666
208.36852520000002,0.5694444444444444
209.58453729999997,0.6111111111111112
210.7998288,0.5625
212.0143997,0.6041666666666666
213.22825,0.5277777777777778
214.44137969999997,0.7013888888888888
215.6537888000001,0.6805555555555556
216.86547730000007,0.7569444444444444
218.07644520000002,0.6388888888888888
219.28669249999996,0.7013888888888888
220.49621920000004,0.6805555555555556
221.70502530000005,0.6527777777777778
222.91311080000003,0.5694444444444444
224.1204757,0.5972222222222222
225.32712000000004,0.6041666666666666
226.5330437,0.6666666666666666
227.7382468,0.6111111111111112
228.94272929999994,0.5972222222222222
230.1464912,0.5763888888888888
231.3495325,0.6180555555555556
232.55185319999998,0.8194444444444444
233.75345329999993,0.75
234.95433280000003,0.6041666666666666
236.1544917,0.5069444444444444
237.35393,0.5
238.55264770000008,0.5763888888888888
239.75064480000003,0.6458333333333334
240.94792130000002,0.6041666666666666
242.14447719999998,0.5833333333333334
243.34031250000004,0.5347222222222222
244.53542720000002,0.6041666666666666
245.72982129999997,0.7083333333333334
246.92349479999996,0.7638888888888888
248.11644770000004,0.6736111111111112
249.30868000000004,0.4722222222222222
250.50019169999996,0.6111111111111112
251.69098279999997,0.6805555555555556
252.88105330000002,0.7013888888888888
254.0704032,0.6111111111111112
255.2590325,0.6319444444444444
256.4469412000001,0.6527777777777778
257.63412930000004,0.7083333333333334
258.8205968,0.6527777777777778
260.0063437,0.5902777777777778
261.19137,0.5486111111111112
262.3756757,0.5694444444444444
263.55926079999995,0.6875
264.7421253,0.6527777777777778
265.9242692,0.5902777777777778
267.10569250000003,0.6388888888888888
268.2863952,0.5694444444444444
269.4663773,0.6180555555555556
270.64563880000003,0.6041666666666666
271.82417970000006,0.5486111111111112
273.00199999999995,0.6041666666666666
274.17909970000005,0.5277777777777778
275.3554788,0.4930555555555556
276.53113729999995,0.5694444444444444
277.7060752,0.5972222222222222
278.8802925000001,0.6597222222222222
280.0537892,0.6111111111111112
281.22656529999995,0.6458333333333334
282.3986208,0.5625
283.56995570000004,0.5694444444444444
284.74057000000005,0.6458333333333334
285.91046370000004,0.6666666666666666
287.0796368,0.6527777777777778
288.24808930000006,0.6944444444444444
289.4158212,0.5416666666666666
290.5828325,0.5208333333333334
291.7491232,0.5555555555555556
292.91469330000007,0.5972222222222222
294.0795428,0.5694444444444444
295.24367169999994,0.5208333333333334
296.40708000000006,0.5486111111111112
297.56976770000006,0.4375
298.7317348,0.4583333333333333
299.8929813,0.5486111111111112
301.0535072,0.5138888888888888
302.21331250000003,0.6041666666666666
303.3723972,0.6041666666666666
304.5307613,0.625
305.68840480000006,0.6527777777777778
306.8453277,0.5208333333333334
308.00153,0.4513888888888889
309.1570117,0.4583333333333333
310.3117728000001,0.4305555555555556
311.46581330000004,0.5069444444444444
312.61913319999996,0.5069444444444444
313.7717325000001,0.5416666666666666
314.9236112,0.5486111111111112
316.07476929999996,0.5416666666666666
317.2252067999999,0.5347222222222222
318.37492370000007,0.5486111111111112
319.52392,0.4930555555555556
320.6721957,0.4791666666666667
321.81975079999995,0.4236111111111111
322.9665853,0.5347222222222222
324.11269920000007,0.5902777777777778
325.2580925,0.75
326.4027652,0.6875
327.54671730000007,0.6805555555555556
328.6899488,0.7291666666666666
329.83245969999996,0.7013888888888888
330.9742500000001,0.75
332.1153197,0.6597222222222222
333.25566879999997,0.6805555555555556
334.3952972999999,0.6319444444444444
335.5342052000001,0.7291666666666666
336.6723925,0.7708333333333334
337.8098592,0.6319444444444444
338.9466053,0.5902777777777778
340.08263080000006,0.6319444444444444
341.2179357,0.6666666666666666
342.35252,0.6944444444444444
343.4863836999999,0.7222222222222222
344.6195268,0.7430555555555556
345.7519493,0.7013888888888888
346.88365120000003,0.6875
348.01463250000006,0.5902777777777778
349.14489320000007,0.6180555555555556
350.27443330000006,0.6805555555555556
351.4032528,0.7777777777777778
352.5313517000001,0.7291666666666666
353.65873,0.7916666666666666
354.7853877,0.7708333333333334
355.9113248,0.7986111111111112
357.03654130000007,0.7569444444444444
358.1610372,0.6458333333333334
359.28481249999993,0.6388888888888888
360.40786719999994,0.6319444444444444
361.53020130000004,0.6388888888888888
362.6518148,0.625
363.77270769999996,0.6527777777777778
364.8928800000001,0.8055555555555556
366.0123317,0.7222222222222222
367.1310628,0.7361111111111112
368.24907329999996,0.7708333333333334
369.3663632,0.8055555555555556
370.48293250000006,0.8263888888888888
371.59878119999996,0.7708333333333334
372.71390929999995,0.7222222222222222
373.82831680000004,0.7638888888888888
374.9420037,0.7986111111111112
376.05497,0.7638888888888888
377.16721569999993,0.7708333333333334
378.27874080000004,0.6875
379.3895453,0.6458333333333334
380.49962919999996,0.8055555555555556
381.6089925,0.8194444444444444
382.7176352,0.7013888888888888
383.8255573,0.6458333333333334
384.9327588,0.6458333333333334
386.03923970000005,0.6388888888888888
387.1450000000001,0.6597222222222222
388.2500397,0.7291666666666666
389.3543588,0.7222222222222222
390.4579573000001,0.7222222222222222
391.56083520000004,0.6180555555555556
392.6629925,0.6666666666666666
393.7644292,0.75
394.8651453000001,0.7291666666666666
395.9651408,0.7222222222222222
397.06441570000004,0.6875
