Longitud de onda (nm),Intensidad
-255.63,0.4022131887985547
-254.1646603,0.4396454381210478
-252.7000412,0.44596883468834675
-251.2361427,0.43383017163504983
-249.77296479999998,0.4372741644083109
-248.3105075,0.4290311653116529
-246.84877079999998,0.427506775067751
-245.3877547,0.4276196928635951
-243.9274592,0.4284101174345078
-242.4678843,0.4294828364950315
-241.00903,0.43823396567299
-239.5508963,0.42660343270099366
-238.09348319999998,0.42236901535682003
-236.6367907,0.43541102077687455
-235.1808188,0.44946928635953043
-233.72556749999998,0.4372741644083107
-232.2710368,0.41198057813911465
-230.8172267,0.4162714543812104
-229.3641372,0.43157181571815706
-227.9117683,0.43202348690153597
-226.46012,0.417626467931346
-225.0091923,0.41847335140018055
-223.5589852,0.416948961156278
-222.1094987,0.40571364046973785
-220.6607328,0.4190943992773262
-219.2126875,0.4272809394760613
-217.7653628,0.4224819331526649
-216.3187587,0.40966576332429977
-214.8728752,0.41006097560975613
-213.4277123,0.4354110207768743
-211.98327,0.44653342366757015
-210.53954829999998,0.42846657633242985
-209.0965472,0.40876242095754317
-207.6542667,0.42428861788617894
-206.2127068,0.43625790424570926
-204.77186749999998,0.4412262872628727
-203.33174879999999,0.4244015356820233
-201.8923507,0.41344850948509504
-200.4536732,0.40774616079494136
-199.0157163,0.4102303523035231
-197.57847999999998,0.40870596205962084
-196.14196429999998,0.41881210478771475
-194.7061692,0.4210704607046071
-193.2710947,0.4035682023486901
-191.83674079999997,0.3994467028003613
-190.40310749999998,0.4135614272809393
-188.9701948,0.414351851851852
-187.5380027,0.39278455284552866
-186.1065312,0.39216350496838276
-184.67578029999999,0.41339205058717277
-183.24575,0.4209575429087624
-181.8164403,0.40927055103884386
-180.3878512,0.39628500451671184
-178.95998269999998,0.40401987353206875
-177.5328348,0.41152890695573613
-176.1064075,0.41113369467028016
-174.6807008,0.4048667570009035
-173.2557147,0.4013663053297199
-171.8314492,0.4026084010840108
-170.40790429999998,0.4012533875338755
-168.98507999999998,0.38860659439927747
-167.5629763,0.41965898825654907
-166.1415932,0.42112691960252935
-164.7209307,0.3875338753387535
-163.3009888,0.37279810298102983
-161.8817675,0.37951671183378516
-160.46326679999999,0.3912601626016262
-159.0454867,0.3904132791327912
-157.6284272,0.37065266485998183
-156.2120883,0.3832429990966575
-154.79647,0.39363143631436315
-153.3815723,0.39639792231255644
-151.9673952,0.3901874435411021
-150.5539387,0.3983175248419152
-149.1412028,0.39159891598915963
-147.7291875,0.3825654923215901
-146.31789279999998,0.37279810298103
-144.9073187,0.39718834688346866
-143.4974652,0.4118676603432701
-142.0883323,0.3953252032520325
-140.67991999999998,0.3764679313459803
-139.2722283,0.3814363143631435
-137.8652572,0.3953816621499549
-136.4590067,0.39758355916892507
-135.0534768,0.3962285456187896
-133.6486675,0.39764001806684734
-132.2445788,0.403003613369467
-130.84121069999998,0.39538166214995474
-129.43856319999998,0.39284101174345076
-128.0366363,0.39464769647696457
-126.63542999999999,0.40051942186088535
-125.2349443,0.3926151761517615
-123.8351792,0.3865176151761518
-122.4361347,0.39572041553748893
-121.03781079999999,0.3994467028003611
-119.6402075,0.3736449864498644
-118.24332479999998,0.36280487804878053
-116.84716269999998,0.3824525745257451
-115.45172120000001,0.3860659439927734
-114.0570003,0.37008807588075876
-112.66300000000001,0.3609981933152666
-111.26972030000002,0.38036359530261993
-109.87716120000002,0.38753387533875344
-108.48532270000001,0.38736449864498623
-107.0942048,0.38324299909665765
-105.70380749999998,0.3882678410117435
-104.31413079999999,0.37262872628726285
-102.92517469999999,0.34564137308039755
-101.53693919999998,0.3581187895212288
-100.14942429999999,0.3669828364950315
-98.76263,0.3692411924119242
-97.3765563,0.3567637759710932
-95.9912032,0.34981933152664874
-94.60657069999999,0.3783310749774165
-93.2226588,0.3868563685636856
-91.83946750000001,0.35676377597109316
-90.45699680000001,0.34400406504065034
-89.07524670000001,0.3512308039747065
-87.6942172,0.3586833785004516
-86.31390830000001,0.3612240289069558
-84.93431999999999,0.36049006323396576
-83.55545229999998,0.35552168021680214
-82.17730519999998,0.35241644083107504
-80.7998787,0.34406052393857284
-79.42317279999997,0.34315718157181574
-78.04718749999998,0.35224706413730794
-76.6719228,0.3536020776874437
-75.2973787,0.3366079494128273
-73.92355519999998,0.34852077687443533
-72.55045229999999,0.3589092140921411
-71.17806999999999,0.3615627822944893
-69.80640829999999,0.3453026196928637
-68.4354672,0.33587398373983746
-67.06524670000002,0.3556910569105692
-65.6957468,0.36686991869918717
-64.3269675,0.35399728997289964
-62.95890880000002,0.35665085817524855
-61.59157069999998,0.38042005420054203
-60.22495319999999,0.3936314363143632
-58.85905629999999,0.39843044263775984
-57.49387999999999,0.4165537488708222
-56.12942429999998,0.43399954832881665
-54.7656892,0.42146567299006316
-53.402674700000006,0.37584688346883477
-52.04038079999998,0.30612014453477876
-50.678807500000005,0.2738256549232157
-49.317954799999995,0.2515243902439025
-47.95782270000001,0.26964769647696474
-46.598411200000015,0.3335027100271004
-45.239720300000016,0.3868563685636857
-43.88175000000001,0.4079155374887081
-42.5245003,0.5103884372177052
-41.16797119999998,0.5075090334236676
-39.81216269999999,0.5502484191508584
-38.45707479999999,0.465108401084011
-37.10270749999998,0.4284665763324299
-35.749060799999995,0.4750451671183381
-34.396134699999976,0.5862127371273713
-33.04392919999998,0.6826445347786809
-31.692444300000005,0.8192186088527552
-30.341679999999997,1.0749774164408312
-28.991636299999982,1.877710027100271
-27.64231319999999,4.115232610659441
-26.29371069999999,5.614103432700993
-24.945828800000015,7.103093947606143
-23.598667500000005,6.542852303523035
-22.252226800000017,4.787488708220415
-20.906506699999994,1.921296296296296
-19.561507199999994,1.1836607949412827
-18.217228299999988,0.7365627822944897
-16.873669999999976,0.5052506775067749
-15.530832299999986,0.4850948509485095
-14.18871519999999,0.48797425474254713
-12.847318699999988,0.5588866305329719
-11.50664279999998,0.5679200542005421
-10.166687499999995,0.46042231255645905
-8.827452799999975,0.4200542005420053
-7.488938700000006,0.4115289069557363
-6.151145199999974,0.5575316169828367
-4.814072299999992,0.5659439927732611
-3.4777199999999766,0.5600158084914183
-2.1420883000000117,0.5365289069557362
-0.8071771999999839,0.6114498644986448
0.5270133000000214,0.6854110207768747
1.8604832000000329,0.6285569105691057
3.193232499999965,0.5226400180668472
4.525261200000045,0.42225609756097543
5.85656929999999,0.3734756097560975
7.187156800000025,0.3516260162601626
8.517023699999982,0.3555781391147246
9.84617000000003,0.3625790424570914
11.174595699999998,0.35896567299006327
12.5023008,0.34857723577235783
13.829285300000038,0.3476174345076783
15.155549199999996,0.34586720867208676
16.481092500000045,0.3353658536585366
17.805915200000015,0.34727868112014465
19.13001730000002,0.35049683830171635
20.453398800000002,0.3348012646793135
21.77605970000002,0.3262759710930443
23.098000000000013,0.3376806684733514
24.419219700000042,0.3436088527551942
25.73971879999999,0.35190831074977413
27.059497300000032,0.34129403794037944
28.378555199999994,0.3285907859078592
29.69689249999999,0.33293812104787723
31.014509199999964,0.3419715447154472
32.33140530000003,0.3269534778681122
33.64758079999996,0.33581752484191507
34.96303569999998,0.3300587172538392
36.27777000000003,0.32232384823848237
37.59178370000001,0.3133468834688346
38.90507680000002,0.3128952122854561
40.217649300000005,0.3304539295392953
41.52950120000003,0.3280261969286358
42.84063249999997,0.3200654923215899
44.151043200000004,0.32147696476964766
45.460733300000015,0.3176377597109306
46.769702800000005,0.31594399277326113
48.07795169999997,0.31368563685636863
49.38548000000003,0.3051603432700994
50.69228770000001,0.31137082204155375
51.99837480000002,0.32424345076784095
53.303741299999956,0.3169602529358626
54.60838719999998,0.3110320686540197
55.91231250000004,0.31413730803974704
57.21551720000002,0.30899954832881665
58.51800130000004,0.3066282746160795
