Longitud de onda (nm),Intensidad
274.27299081969994,1.0694444444444444
275.5856961983,1.0416666666666667
276.8970120543001,1.0486111111111112
278.20693838769995,1.1597222222222223
279.51547519850004,1.1388888888888888
280.8226224867,1.1111111111111112
282.1283802523,1.1319444444444444
283.4327484953,1.1180555555555556
284.7357272157,1.1041666666666667
286.0373164134999,1.125
287.33751608870006,1.0694444444444444
288.6363262413001,1.1736111111111112
289.9337468713,1.1319444444444444
291.22977797869993,1.1319444444444444
292.5244195635,1.1666666666666667
293.8176716256999,1.1875
295.1095341653,1.1666666666666667
296.40000718230004,1.125
297.6890906767,1.1944444444444444
298.9767846485,1.2152777777777777
300.26308909770006,1.1319444444444444
301.5480040242999,1.1180555555555556
302.83152942830003,1.1805555555555556
304.1136653097,1.1736111111111112
305.3944116685,1.0972222222222223
306.67376850470004,1.1666666666666667
307.95173581830005,1.2152777777777777
309.2283136093001,1.1041666666666667
310.5035018777,1.1388888888888888
311.7773006235,1.1458333333333333
313.04970984670007,1.1388888888888888
314.3207295473,1.125
315.59035972530006,1.0972222222222223
316.8586003807001,1.2083333333333333
318.12545151349997,1.1736111111111112
319.39091312370005,1.1319444444444444
320.6549852113,1.1041666666666667
321.9176677763,1.1319444444444444
323.1789608187,1.1388888888888888
324.4388643385001,1.1666666666666667
325.69737833569997,1.1388888888888888
326.95450281029997,1.1180555555555556
328.2102377623,1.1041666666666667
329.4645831917,1.0902777777777777
330.7175390985,1.1458333333333333
331.96910548270006,1.1319444444444444
333.2192823443,1.1805555555555556
334.46806968330003,1.1805555555555556
335.7154674997001,1.1666666666666667
336.96147579350003,1.2430555555555556
338.2060945647,1.0763888888888888
339.44932381330005,1.0902777777777777
340.6911635393,1.1180555555555556
341.9316137427,1.0555555555555556
343.1706744235,1.1388888888888888
344.40834558169996,1.1666666666666667
345.64462721729996,1.125
346.87951933030007,1.0902777777777777
348.11302192069996,1.0555555555555556
349.3451349885,1.1111111111111112
350.5758585337,1.1041666666666667
351.8051925562999,1.0625
353.03313705630006,1.1111111111111112
354.2596920337,1.1111111111111112
355.4848574884999,1.0833333333333333
356.7086334207,1.0486111111111112
357.93101983030004,1.0625
359.1520167173,1.125
360.37162408169996,1.0763888888888888
361.58984192350005,1.1388888888888888
362.8066702427,1.0972222222222223
364.0221090393,1.0555555555555556
365.2361583133,1.0625
366.4488180647001,1.0694444444444444
367.6600882935,1.1388888888888888
368.8699689997,1.0972222222222223
370.0784601833,1.0833333333333333
371.28556184429993,1.1388888888888888
372.49127398269997,1.0555555555555556
373.6955965985,1.0555555555555556
374.89852969170005,1.0694444444444444
376.1000732623,1.1527777777777777
377.30022731030004,1.1597222222222223
378.4989918357,1.1319444444444444
379.69636683850007,1.1111111111111112
380.89235231870003,1.0833333333333333
382.0869482763,1.0625
383.2801547113,1.0833333333333333
384.4719716237001,1.0486111111111112
385.66239901349996,1.0555555555555556
386.85143688069996,1.0694444444444444
388.0390852253001,1.0
389.2253440473,1.0763888888888888
390.4102133467,1.0763888888888888
391.59369312350003,1.0555555555555556
392.77578337769995,1.125
393.9564841093,1.1805555555555556
395.13579531830004,1.1944444444444444
396.3137170047,1.1597222222222223
397.49024916849993,1.2152777777777777
398.6653918097,1.2361111111111112
399.83914492829996,1.2083333333333333
401.01150852430004,1.1180555555555556
402.1824825977,1.0694444444444444
403.3520671485,1.1319444444444444
404.5202621767,1.2013888888888888
405.6870676823,1.2083333333333333
406.8524836653,1.1875
408.0165101257,1.1597222222222223
409.1791470635,1.125
410.3403944786999,1.2777777777777777
411.50025237129995,1.3472222222222223
412.6587207413,1.4027777777777777
413.8157995886999,1.4444444444444444
414.97148891349997,1.4027777777777777
416.1257887157,1.4652777777777777
417.2786989953,1.4930555555555556
418.43021975229993,1.4861111111111112
419.5803509867,1.4652777777777777
420.7290926985001,1.4305555555555556
421.87644488769996,1.4722222222222223
423.02240755430006,1.4791666666666667
424.16698069829994,1.5277777777777777
425.31016431970005,1.5555555555555556
426.45195841850006,1.7777777777777777
427.59236299469995,1.8472222222222223
428.7313780483001,2.3194444444444446
429.8690035793,2.951388888888889
431.0052395876999,3.4444444444444446
432.1400860735001,3.8958333333333335
433.2735430367,3.7152777777777777
434.40561047729994,5.340277777777778
435.5362883953001,6.5
436.66557679069996,6.451388888888889
437.7934756634999,6.930555555555555
438.9199850137001,5.138888888888889
440.0451048413,3.7222222222222223
441.16883514629995,4.055555555555555
442.29117592870006,4.090277777777778
443.41212718850005,4.208333333333333
444.53168892569994,4.229166666666667
445.64986114030006,4.25
446.76664383229996,4.215277777777778
447.88203700169987,4.159722222222222
448.9960406485001,4.25
450.10865477269994,4.298611111111111
451.2198793743,4.298611111111111
452.3297144533,4.298611111111111
453.43816000969997,4.25
454.5452160434999,4.243055555555555
455.6508825547001,4.256944444444445
456.75515954329995,4.270833333333333
457.8580470092999,4.236111111111111
458.9595449527,4.159722222222222
460.0596533735,4.125
461.1583722716999,4.097222222222222
462.2557016473001,4.0625
463.3516415003,4.0
464.4461918306999,3.9375
465.5393526385,3.9166666666666665
466.63112392369993,3.8541666666666665
467.72150568629985,3.7083333333333335
468.8104979263,3.673611111111111
469.89810064369993,3.5416666666666665
470.9843138384999,3.4930555555555554
472.06913751070005,3.4652777777777777
473.1525716603,3.1597222222222223
474.23461628729996,3.1527777777777777
475.31527139170004,3.0694444444444446
476.3945369735,3.0347222222222223
477.4724130326999,2.9652777777777777
478.5488995693001,2.9097222222222223
479.62399658329997,2.8819444444444446
480.69770407469986,2.9027777777777777
481.7700220435001,3.0694444444444446
482.8409504897,4.145833333333333
483.9104894132999,5.125
484.97863881430004,6.388888888888889
486.04539869269996,7.916666666666667
487.1107690484999,10.104166666666666
488.17474988170005,12.4375
489.2373411923,14.319444444444445
490.29854298029994,16.92361111111111
491.3583552457,19.375
492.4167779885,20.90277777777778
493.47381120869994,21.6875
494.52945490630003,21.96527777777778
495.5837090812999,21.70138888888889
496.6365737337001,21.104166666666668
497.6880488635001,20.604166666666668
498.7381344707,19.993055555555557
499.7868305553001,18.916666666666668
500.83413711730003,18.208333333333332
501.88005415669994,17.61111111111111
502.9245816735001,16.75
503.9677196677,15.86111111111111
505.00946813929994,15.215277777777779
506.0498270883001,14.069444444444445
507.08879651470005,12.73611111111111
508.1263764185,11.45138888888889
509.1625667997001,10.881944444444445
510.19736765830004,10.38888888888889
511.2307789942999,10.090277777777779
512.2628008077002,9.770833333333334
513.2934330985001,9.5
514.3226758666999,9.354166666666666
515.3505291123001,9.26388888888889
516.3769928353001,9.166666666666666
517.4020670356999,9.097222222222221
518.4257517135002,9.020833333333334
519.4480468687,8.895833333333334
520.4689525013,8.833333333333334
521.4884686113,8.79861111111111
522.5065951987001,8.729166666666666
523.5233322634999,8.708333333333334
524.5386798057002,8.645833333333334
525.5526378253,8.541666666666666
526.5652063222999,8.416666666666666
527.5763852967002,8.479166666666666
528.5861747485001,8.284722222222221
529.5945746776999,8.270833333333334
530.6015850843,8.222222222222221
531.6072059682999,8.166666666666666
532.6114373297,8.152777777777779
533.6142791685002,8.23611111111111
534.6157314847001,8.180555555555555
535.6157942783,8.166666666666666
536.6144675493001,8.118055555555555
537.6117512977,8.159722222222221
538.6076455235,8.26388888888889
539.6021502267001,8.569444444444445
540.5952654073001,9.770833333333334
541.5869910653,11.29861111111111
542.5773272007002,12.902777777777779
543.5662738135,14.868055555555555
544.5538309036999,19.98611111111111
545.5399984713001,24.645833333333332
546.5247765163001,29.57638888888889
547.5081650386999,36.229166666666664
548.4901640385001,45.645833333333336
549.4707735157001,54.423611111111114
550.4499934702999,60.40972222222222
551.4278239023001,60.854166666666664
552.4042648116999,60.4375
553.3793161985,58.0625
554.3529780627,51.513888888888886
555.3252504043,38.6875
556.2961332232999,30.98611111111111
557.2656265197002,27.493055555555557
558.2337302935,23.958333333333332
559.2004445446998,20.631944444444443
560.1657692733002,18.083333333333332
561.1297044793,15.42361111111111
562.0922501626999,12.722222222222221
563.0534063235,9.291666666666666
564.0131729617001,7.895833333333333
564.9715500773,7.270833333333333
565.9285376703001,6.993055555555555
566.8841357407,6.736111111111111
567.8383442884999,6.388888888888889
568.7911633137,5.9375
569.7425928163,5.729166666666667
570.6926327962999,5.708333333333333
571.6412832537001,5.5625
572.5885441885,5.506944444444445
573.5344156007,5.277777777777778
574.4788974903001,5.145833333333333
575.4219898573001,5.041666666666667
576.3636927016998,5.25
577.3040060235,5.388888888888889
578.2429298227,5.555555555555555
579.1804640993,5.680555555555555
580.1166088533,6.069444444444445
581.0513640847,6.451388888888889
581.9847297934998,8.125
582.9167059797,10.92361111111111
583.8472926433001,13.694444444444445
584.7764897842999,16.625
585.7042974027001,19.40277777777778
586.6307154985,21.5
587.5557440717002,23.09027777777778
588.4793831223001,24.98611111111111
589.4016326502999,26.84027777777778
590.3224926557002,27.84722222222222
591.2419631385001,27.09027777777778
592.1600440986999,27.20138888888889
593.0767355363,28.21527777777778
593.9920374513001,26.90277777777778
594.9059498437,24.791666666666668
595.8184727135001,22.180555555555557
596.7296060607,20.47222222222222
597.6393498852999,19.5
598.5477041873,18.319444444444443
599.4546689667,16.416666666666668
600.3602442234999,14.534722222222221
601.2644299577,13.277777777777779
602.1672261693,13.041666666666666
603.0686328582999,13.027777777777779
603.9686500247001,13.11111111111111
604.8672776685,13.652777777777779
605.7645157897,13.5625
606.6603643883002,12.79861111111111
607.5548234643,12.381944444444445
608.4478930176999,12.333333333333334
609.3395730485001,14.402777777777779
610.2298635567001,16.319444444444443
611.1187645422999,19.006944444444443
612.0062760053002,22.604166666666668
612.8923979456999,24.229166666666668
613.7771303635,35.479166666666664
614.6604732587002,43.15972222222222
615.5424266313,37.65972222222222
616.4229904812998,43.09722222222222
617.3021648087001,31.07638888888889
618.1799496135,25.45138888888889
619.0563448957,24.63888888888889
619.9313506553001,20.84722222222222
620.8049668923,19.09722222222222
621.6771936067,17.92361111111111
622.5480307985001,17.8125
623.4174784677,17.48611111111111
624.2855366142999,17.42361111111111
625.1522052383002,16.84027777777778
626.0174843397001,15.395833333333334
626.8813739185,13.965277777777779
627.7438739747001,12.32638888888889
628.6049845083,11.069444444444445
629.4647055193,10.8125
630.3230370077001,10.82638888888889
631.1799789735,11.006944444444445
632.0355314167,11.083333333333334
632.8896943373002,11.13888888888889
633.7424677353001,9.38888888888889
634.5938516107001,7.340277777777778
635.4438459635,5.416666666666667
636.2924507937,5.736111111111111
637.1396661013,5.715277777777778
637.9854918863,5.694444444444445
638.8299281487,5.618055555555555
639.6729748885,5.416666666666667
640.5146321057002,5.291666666666667
641.3548998003,5.263888888888889
642.1937779723,5.291666666666667
643.0312666217001,5.298611111111111
643.8673657485001,5.340277777777778
644.7020753526999,5.236111111111111
645.5353954343002,5.111111111111111
646.3673259933,5.0625
647.1978670297001,5.0
648.0270185435002,4.736111111111111
648.8547805347,4.75
649.6811530032999,4.819444444444445
650.5061359493002,4.791666666666667
651.3297293727001,4.791666666666667
652.1519332734999,4.548611111111111
652.9727476517,4.340277777777778
653.7921725072999,4.3125
654.6102078402998,4.326388888888889
655.4268536507,4.319444444444445
656.2421099384999,4.256944444444445
657.0559767037,4.145833333333333
657.8684539463002,4.006944444444445
658.6795416663001,3.9583333333333335
659.4892398637,3.951388888888889
660.2975485385002,3.8055555555555554
661.1044676907,3.7708333333333335
661.9099973202999,3.6944444444444446
662.7141374273001,3.6041666666666665
663.5168880117001,3.5625
664.3182490735,3.4652777777777777
665.1182206127,3.25
665.9168026293,3.111111111111111
666.7139951233,3.111111111111111
667.5097980947,3.1041666666666665
668.3042115435001,3.0555555555555554
669.0972354697001,2.9652777777777777
669.8888698733001,2.798611111111111
670.6791147543001,2.7430555555555554
671.4679701127002,2.763888888888889
672.2554359485,2.8055555555555554
673.0415122617001,2.7222222222222223
673.8261990523001,2.6944444444444446
674.6094963203002,2.6527777777777777
675.3914040657,2.611111111111111
676.1719222885001,2.638888888888889
676.9510509887,2.5972222222222223
677.7287901663001,2.5416666666666665
678.5051398213002,2.3333333333333335
679.2800999537001,2.2083333333333335
680.0536705635,2.1944444444444446
680.8258516507001,2.1944444444444446
681.5966432153,2.1944444444444446
682.3660452573001,2.1527777777777777
683.1340577767003,2.1319444444444446
683.9006807735002,2.1805555555555554
684.6659142476999,2.298611111111111
685.4297581993001,2.4166666666666665
686.1922126283,2.3680555555555554
686.9532775347,2.3958333333333335
687.7129529185002,2.4791666666666665
688.4712387797001,2.4652777777777777
689.2281351182999,2.4097222222222223
689.9836419343001,2.375
690.7377592277,2.388888888888889
691.4904869985,2.1944444444444446
692.2418252467003,2.125
692.9917739723,2.2083333333333335
693.7403331753001,2.3055555555555554
694.4875028557001,2.263888888888889
695.2332830135001,2.1875
695.9776736486999,2.1944444444444446
696.7206747613002,2.1875
697.4622863513,2.263888888888889
698.2025084187001,2.236111111111111
698.9413409635001,2.2430555555555554
699.6787839857,2.1875
700.4148374853,2.125
701.1495014623001,2.1041666666666665
701.8827759167,2.048611111111111
702.6146608484999,2.0625
703.3451562577002,1.9722222222222223
704.0742621443001,1.8819444444444444
704.8019785083,1.8680555555555556
705.5283053497001,1.8611111111111112
706.2532426685,1.7361111111111112
706.9767904646999,1.7013888888888888
707.6989487383,1.7013888888888888
708.4197174893,1.7569444444444444
709.1390967176999,1.7569444444444444
709.8570864235,1.6736111111111112
710.5736866067,1.6319444444444444
711.2888972673,1.5208333333333333
712.0027184053001,1.5069444444444444
712.7151500207001,1.5138888888888888
713.4261921135001,1.4722222222222223
714.1358446837,1.3888888888888888
714.8441077313,1.1597222222222223
715.5509812563,1.1527777777777777
716.2564652587,1.2361111111111112
716.9605597385,1.1458333333333333
717.6632646956998,1.1527777777777777
718.3645801303,1.0833333333333333
719.0645060423001,1.0833333333333333
719.7630424317001,1.1458333333333333
720.4601892985002,1.1875
